name,lat,lon,type,osm_type,osm_id
Lee Rubber,5.3696413,100.2815342,attraction,node,5107547623
"Street Art - ""Banh Bao""",5.4202424,100.3331062,attraction,node,5132590526
Muhibbah,5.3665148,100.2389524,attraction,node,5147539821
TSLK,5.4123458,100.2700982,attraction,node,5147539822
Sungai Rusa,5.400812,100.2292044,attraction,node,5147539921
Chun May Treding Co. 精美画框,5.3618961,100.4444333,gallery,node,5258285471
Tan Jetty,5.4119025,100.3388158,attraction,node,5340034249
"Street art ""Garbage Rat""",5.4184798,100.3365743,attraction,node,5478063521
"Street art - ""Warrior",5.4196432,100.3309244,attraction,node,5484314621
Floral Tea Mansion,5.4219409,100.3279781,monument,node,5484339021
Sungai Tok Pawang Durian Orchard,5.7641094,100.4870731,attraction,node,5500281422
ハイドロホテルペナン,5.4775412,100.2689805,attraction,node,5603123031
Street Art by Thomas Powell,5.4207349,100.329092,attraction,node,5690425221
Nice View Point,5.4470249,100.1956951,viewpoint,node,5758502621
Jeff’s Art Deco,5.4165078,100.3278646,gallery,node,5907470485
Taman Eko Rimba Bukit Mertajam,5.3582523,100.493265,park,node,6054271386
Planctons (Bioluminescent),5.471644,100.1864755,attraction,node,6139075087
Planctons (Bioluminescent),5.4705224,100.1893684,attraction,node,6139075088
Asia Comic Cultural Museum,5.4139357,100.3308541,museum,node,6177522386
A+ babyland,5.4390532,100.381802,playground,node,6216316717
Asia Camera Museum,5.4154737,100.3366974,museum,node,6410495185
Stage,5.420421,100.3438407,attraction,node,6579429126
Boon San Tong,5.4123936,100.3368865,attraction,node,6581208685
Boat Trips,5.4597481,100.2066796,attraction,node,6601347498
Boat Service,5.4598397,100.2065631,attraction,node,6601347503
Water Sports,5.4752728,100.2484468,attraction,node,6601382188
Boat Rental,5.4597238,100.2065829,attraction,node,6601382191
Boat Tour,5.4116235,100.340798,attraction,node,6602162286
Lena Viewpoint,5.3973134,100.2661224,viewpoint,node,6717808987
Street Art - Kungfu girl,5.4201313,100.3354179,viewpoint,node,6873083886
Batu Feringghi night market,5.4750617,100.2504491,attraction,node,6923785585
5.4 Degrees North,5.4192804,100.3373659,attraction,node,7068908785
Viewing Point,5.3931158,100.2615017,viewpoint,node,7115807385
Viewing Point,5.3933718,100.2581359,viewpoint,node,7115837185
宝成园,5.4028542,100.2196749,viewpoint,node,7142656585
Kek Lok Si Temple,5.3997214,100.2738891,attraction,node,7175322691
Pantai Merdeka,5.6661282,100.3670218,attraction,node,7237804383
Bromeliad Pavilion,5.423489,100.2667326,garden,node,7248957771
Muntri Street,5.4208139,100.3336555,attraction,node,7249888785
Pantai Murni,5.7938108,100.3672394,attraction,node,7309824697
Dusun Eco,5.6589819,100.3619528,attraction,node,7505075146
Penang Islamic Museum,5.4156749,100.3359401,museum,node,7619276521
Sun Yat Sen Museum Penang,5.4157539,100.3361701,museum,node,7619276522
Pusat Rekreasi Air Itam Dalam,5.4548228,100.4524792,park,node,7628350042
House of Yeap Chor Ee,5.4199297,100.3418015,museum,node,7642194458
McDonald's PlayPlace,5.4012415,100.3043206,playground,node,7727064060
Penang Diocesian Museum,5.420648,100.3381208,museum,node,9063431463
Penang Free School Main Gate,5.403574,100.3040288,monument,node,9121631164
The Top,5.4159627,100.3304232,attraction,node,9176020857
Rain Gauge 6,5.4181466,100.2624471,viewpoint,node,9211880464
Circular root,5.3878482,100.2930213,attraction,node,9295206300
Sunken Garden,5.4373371,100.2918924,garden,node,9395981943
Secret Garden,5.4397769,100.2861181,garden,node,9395982060
Japanese Garden,5.4369252,100.2920147,garden,node,9396105749
Herb Garden,5.4409672,100.2881518,garden,node,9396105751
Sun Rockery,5.4413814,100.2879317,garden,node,9396105752
Aquatic Garden,5.4371594,100.2910088,garden,node,9396112660
Laman Catur,5.4294208,100.2960451,park,node,9396166495
Penang Graffiti Park,5.4291993,100.29542,attraction,node,9396166496
Dr. Mukai Reflexology Track,5.4295411,100.2974384,park,node,9396182933
Laman Mempelai,5.4302737,100.2971542,garden,node,9396182934
Penang State Art Gallery,5.4218781,100.3404975,gallery,node,9473131272
Tapak Arkeologi A,5.4124549,100.3332965,archaeological_site,node,9505728378
Tapak Arkeologi B,5.4121337,100.3338775,archaeological_site,node,9505728379
Old Cabin Train,5.424302,100.2690781,attraction,node,9538972867
Ginger Garden,5.4212979,100.2649332,garden,node,9540212436
Mini Astro Rock ViewPoint,5.4221487,100.2926362,viewpoint,node,9776843188
Astro Rock View Point,5.4217233,100.2921306,viewpoint,node,9776872227
Indian Heritage Museum,5.4212438,100.3040368,museum,node,9793143772
Three Red Chair,5.3654064,100.4866483,viewpoint,node,9848158338
Zoom Bug,5.4489829,100.2156565,attraction,node,9876472441
Atan's Jump,5.4486371,100.2140757,attraction,node,9876472584
Gecko Tower,5.4489997,100.2163258,attraction,node,9876472638
Coco Climb,5.4488513,100.2157657,attraction,node,9876472640
Slingshot,5.4488812,100.2152715,attraction,node,9876472649
Dunk Tank,5.447668,100.2142393,attraction,node,9876472824
Monkey Bussiness,5.4488561,100.2156485,attraction,node,9876472865
Atan's Leap,5.4489272,100.2165275,attraction,node,9876472878
Monkey Park,5.4705069,100.2438665,garden,node,9879462568
Little Village,5.4241367,100.2700916,attraction,node,9884623113
Children's Playground,5.4250362,100.2683538,playground,node,9932024597
Sky Walk,5.4235266,100.2697069,attraction,node,9932024636
Butterfly Park,5.4239799,100.2672062,garden,node,9932024827
Fern Garden,5.4242327,100.2674373,garden,node,9932024831
Climber Corner,5.4220004,100.264153,garden,node,9932024841
Fragrant Garden,5.4210389,100.2648962,garden,node,9932024845
The Colugo Zip,5.4208494,100.2642185,attraction,node,9932024851
Big Rock,5.4232209,100.2861165,viewpoint,node,9954031463
Rest Stop 39 ViewPoint,5.4200543,100.2846563,viewpoint,node,9954031465
Sri Rambai Cannon,5.421328,100.3434972,attraction,node,9984403693
Chapel,5.4202163,100.3432285,attraction,node,9984403705
The Mask,5.3586042,100.4890368,viewpoint,node,10015260853
Triple Rock,5.3623279,100.4856381,viewpoint,node,10015260855
Rock Forest,5.3631912,100.4843692,viewpoint,node,10015302108
Jabatan Pantai Kerachut,5.4532143,100.184406,viewpoint,node,10153356670
Cheap Beer Place,5.418702,100.3381359,attraction,node,10264586736
K.B. Fun,5.3982188,100.3976496,amusement_arcade,node,10311388011
Toys Land,5.3988905,100.397989,amusement_arcade,node,10311491851
K.B. Fun,5.3986246,100.3979568,amusement_arcade,node,10311491878
Many Cats,5.4159534,100.3376743,attraction,node,10572319309
R29,5.406656,100.2474444,viewpoint,node,10679888908
Red Helmet,5.4221426,100.2897401,viewpoint,node,10698882055
White Helmet,5.4224502,100.2912593,viewpoint,node,10698882056
Rainbow Rock,5.4233922,100.2842831,viewpoint,node,10698882066
Point 3 Viewpoint,5.4309852,100.2937941,viewpoint,node,10698882074
Secret Garden,5.425584,100.293351,viewpoint,node,10698882082
RG7,5.4181489,100.2554154,viewpoint,node,10712219528
Art & Garden,5.4145675,100.2149436,gallery,node,10716449519
Fortress Hill,5.3717326,100.2627204,viewpoint,node,10740493206
Fish head rock,5.3882944,100.290197,attraction,node,10741072286
Penang House of Music,5.4138258,100.3307192,museum,node,10943481305
Kampung Agong,5.5402581,100.3796588,attraction,node,10964084451
"""Boy on Motorcycle"" Mural",5.414982,100.3385923,attraction,node,10983485705
King Kong Rock,5.4217735,100.2866591,viewpoint,node,11100983805
SunSet,5.7416648,100.3633527,viewpoint,node,11331204617
TeddyVille Museum,5.4770041,100.2695626,museum,node,11811820869
Squiggly tree,5.3906355,100.2910153,attraction,node,11830361463
F3,5.3619521,100.4823665,viewpoint,node,11981177227
Taman Kucing,5.6480223,100.4635066,zoo,node,11992531990
Top of the Pagoda,5.3997971,100.2735654,viewpoint,node,12086642669
Chairlift,5.4485894,100.2150077,attraction,node,12290271674
Ski Slope,5.4487326,100.2162415,attraction,node,12290271675
Go Bananas,5.4488992,100.215527,attraction,node,12290271676
Harness Station,5.4491393,100.2152662,attraction,node,12290271677
Aerobat,5.4487207,100.215925,attraction,node,12290271678
Family Trail,5.4490625,100.2163927,attraction,node,12290271679
Discovery Dig,5.4489898,100.2164228,attraction,node,12290271680
Jumping Jack,5.4492526,100.2172811,attraction,node,12290271681
Monkey School,5.449259,100.2171266,attraction,node,12290271682
Flying Lemur,5.4496602,100.2175031,attraction,node,12290271683
Kite Flyer,5.4490546,100.2176043,attraction,node,12290271684
Zip Coaster,5.4487116,100.2183889,attraction,node,12290271685
The Longest,5.4488483,100.2183696,attraction,node,12290271686
Tubby Racer,5.4488453,100.2182066,attraction,node,12290271687
Kart Hauz Georgetown,5.412152,100.325468,attraction,node,12452573501
ConvEx @ USM,5.3549666,100.3026464,attraction,node,12528768721
Bukit TI,5.3574112,100.301312,garden,node,12535554523
Aman Parc Lakeside,5.6352232,100.4603763,park,node,12538789584
Berangan Aqua Park,5.5814169,100.4801014,water_park,node,12550931627
"Taman Herba, Jabatan Pertanian",5.5175663,100.4349336,park,node,12632121094
Union Square,5.4185986,100.3425244,park,node,12765429333
Japanese Garden,5.3961057,100.3020397,park,way,7979589
Tanah Lapang Lorong Delima 9,5.3825129,100.2994076,park,way,23108876
Padang Kota Lama,5.4210814,100.3421436,park,way,31165081
Taman Poket Persiaran Midlands,5.4366361,100.3062491,park,way,31297272
Taman Kejiranan Medan Maktab,5.4340558,100.3087682,park,way,31297273
Taman Poket Lebuh Orchard,5.4561484,100.3022383,park,way,48277759
Taman Poket Jalan Pakawali,5.4641707,100.2886656,park,way,48277767
Taman Kejiranan Jalan Oldham,5.4652083,100.2903391,park,way,48277793
Taman Poket Jalan Telaga Air,5.4556215,100.3041684,park,way,48277940
Casa Permai Central Park,5.4544983,100.2899278,park,way,49042037
Penang State Museum and Art Gallery,5.4204831,100.3385301,museum,way,124319048
Taman Kejiranan Karpal Singh Lorong Delima 11,5.3804064,100.2993191,park,way,133870600
B01 Muzium & Galeri Tengku Fauziah,5.3608533,100.3067369,museum,way,160314142
Seri Mutiara,5.4161509,100.3065353,garden,way,179734207
Tanah Lapang Berjaya,5.4302187,100.3084049,park,way,182489021
Penang State Museum & Art Gallery (Branch) (closed for Renovation),5.4150094,100.3254966,museum,way,189574938
Cheong Fatt Tze Mansion,5.4215056,100.3347742,museum,way,247175848
Taman Kejiranan Solok Van Praagh,5.3991791,100.3094499,park,way,261379795
Taman Kejiranan Taman Hutchings,5.3987948,100.3072437,park,way,261481508
Taman Penyayang,5.4151623,100.3192754,park,way,261511419
Taman Kejiranan Desa Mawar,5.3997672,100.2896395,park,way,262004062
Taman Kejiranan Beriksa,5.3876858,100.2794673,park,way,262011954
Taman Poket Semarak Api Farlim,5.3852919,100.2825066,park,way,262021443
Ayer Itam War Memorial Park,5.4055826,100.2826101,park,way,262027273
Taman Linear Padang Tembak,5.4099855,100.2922951,park,way,262030904
Taman Mini Balik Pulau,5.350911,100.2409354,park,way,262500875
Taman Bukit Dumbar,5.3836546,100.3120665,park,way,262973518
Taman Kejiranan Lintang Delima 10,5.3848407,100.3028887,park,way,262974882
Tanah Lapang Batu Green,5.3874059,100.3064223,park,way,262977699
Tanah Lapang Angkatan,5.394884,100.3164298,park,way,263000151
Friendship Park,5.4215481,100.3365581,park,way,263442396
Koh Seang Tat Fountain Garden,5.4208498,100.3409391,park,way,264409589
Taman Kejiranan Macallum,5.4052831,100.3343833,park,way,264413765
Taman Kejiranan Lengkok Free School,5.4036077,100.3139115,park,way,264427142
Taman Kejiranan Taman Hikmat,5.3938243,100.3097246,park,way,264428700
Tanah Lapang Taman Hijau 3,5.3958027,100.3071662,park,way,264428701
Sun Yat-Sen Memorial Center Penang,5.4155318,100.3242019,museum,way,264547474
Penang Bird Park,5.3952034,100.3946025,zoo,way,264867106
Armenian Park,5.415408,100.3361157,park,way,264867107
Pantai Tanjung Bungah,5.4680059,100.2843792,attraction,way,265914356
Han Jiang Ancestral Temple,5.4166823,100.338159,attraction,way,267344806
Goddess of Mercy Temple,5.418679,100.3385723,attraction,way,268531305
Nan Hai Hui Guan,5.419056,100.3335529,viewpoint,way,268563990
i-box Glass Museum Penang,5.4175143,100.3295286,museum,way,268854286
Irrawaddy Road Pocket Park,5.4253294,100.3223863,park,way,269782700
Taman Lalulintas,5.4171573,100.3194206,park,way,270030121
Taman Bandaraya Pulau Pinang (Youth Park),5.4302715,100.2968449,park,way,270531639
Tanah Lapang Gottlieb,5.4322344,100.3005234,park,way,270535817
Forestry Museum,5.4464666,100.2171091,museum,way,275619764
Taman Buah-Buahan Tropika,5.4160723,100.2181738,attraction,way,275620241
Yahong Art Gallery,5.4701631,100.2457196,gallery,way,275631932
Adventure Zone,5.4776656,100.2521165,playground,way,275640012
Rumah Kelahiran & Galeri P. Ramlee,5.4102675,100.3135195,museum,way,276469375
Taman Poket Jalan Hijau 4,5.3949585,100.3058831,park,way,277979972
Taman Kejiranan Lengkok P. Ramlee,5.4053656,100.3099343,park,way,278141646
Taman Jawa Playground,5.3989582,100.3702869,playground,way,282446000
Dataran Pemuda Merdeka,5.4082459,100.369726,park,way,282453488
Taman Rekreasi Muara Sungai Pinang,5.403435,100.33214,park,way,290825436
Straits Green Playground By The Sea,5.4608177,100.3089823,park,way,290853911
Tanah Lapang Gelugor,5.3848117,100.3074725,park,way,291199644
Taman Kejiranan Jalan Sungai Emas,5.4733614,100.2535157,park,way,312871935
Penang Botanic Gardens,5.4381489,100.2903453,attraction,way,325187723
Jalan Pasar,5.3639993,100.4604594,attraction,way,353782552
Bukit D.O.,5.3611595,100.4576448,park,way,354005096
Sri Mangalanayagi Amman Devasthanam,5.3613032,100.4642161,attraction,way,354331493
Taman Jubli Perak,5.6472085,100.4859219,park,way,383403773
Lembah Bujang,5.7383759,100.4137684,archaeological_site,way,387592090
Muzium Arkeologi Lembah Bujang,5.7380819,100.4144826,museum,way,387592091
Tapak Arkeologi Sungai Batu,5.6947139,100.4519612,archaeological_site,way,387592106
Tapak Arkeologi Sungai Batu,5.694081,100.4547427,archaeological_site,way,387592107
Tapak Arkeologi Sungai Batu,5.6960538,100.4523869,archaeological_site,way,387592108
Taman Rekreasi Bagan,5.4101175,100.3855382,park,way,388812051
Pusat Interpretasi Pelancongan Kuala Muda (Kompleks Jeti Semeling),5.6819513,100.4672039,attraction,way,422075314
北海斗母宫,5.4401912,100.3876524,attraction,way,464338956
Laman Sepadu,5.4852308,100.4967543,park,way,470109444
Anjung Bagan,5.4068999,100.369107,park,way,487787305
Muzium Perhutanan Gunung Jerai,5.8058269,100.4351582,museum,way,504562130
Persiaran BLM 4b's Park,5.6900136,100.4898352,park,way,509373704
Persiaran BLM 4a's Park,5.6897392,100.4919876,park,way,509373711
Persiaran BLM 5a's Park,5.6917157,100.4918801,park,way,509373720
Taman Areca,5.4028511,100.3308756,park,way,519580050
Taman Kejiranan Lebuh Sungai Pinang 7,5.4015068,100.3324688,park,way,519580071
Brown Garden Park,5.3679281,100.304047,park,way,544494809
Penang Hill Gallery @ Edgecliff,5.4240972,100.2706086,museum,way,550971418
Taman Poket Jalan Ladang Lada,5.4549061,100.2984626,park,way,552276468
Taman Tanjung Indah Playground,5.4305077,100.3889444,playground,way,552303171
Taman Perkasa Playground,5.4476687,100.3868821,playground,way,553158359
Taman Bagan Ajam Playground,5.4452464,100.3835782,playground,way,553158643
Teratai Playground,5.4395075,100.3884324,playground,way,553981908
福德堂 大伯公,5.4125324,100.2699516,viewpoint,way,555741381
Dataran Sungai Petani,5.6438244,100.488847,park,way,558214704
Taman Poket Jesselton,5.425027,100.3010441,park,way,560119683
Taman Kejiranan Changkat Minden,5.3624468,100.3010601,park,way,572253816
Taman Kejiranan Jalan Batu Uban,5.3522306,100.3081794,park,way,572292372
Taman Tugu Kota Demokrasi Bagan,5.4159538,100.3836846,park,way,583879776
Wonderfood Museum,5.4161865,100.3412559,museum,way,585862465
Queen Victoria Memorial Clock Tower,5.4193837,100.3442433,attraction,way,589805186
Jambatan Pulau Pinang,5.3555062,100.3517423,attraction,way,601267471
Taman Bandaraya Vision Park,5.5210065,100.4609212,park,way,608562554
WoodHaven,5.3548187,100.4471981,park,way,611864300
Taman Bandar Ampang Jajar,5.4159934,100.404347,park,way,615823557
Taman Upcycle,5.3711474,100.4321946,park,way,651532904
Taman Rekreasi Awam Sembilang,5.40435,100.4000479,park,way,655607701
Taman Sinar Intan Park,5.6379593,100.4706082,park,way,676952923
Taman Rekreasi Taman Manggis,5.4173488,100.3256611,park,way,676977449
River Trail Kolam Teratai,5.3526752,100.4474192,park,way,690623746
Mertajam Art Walk (Lorong Ann Cheng),5.3634127,100.4626391,attraction,way,699234331
Taman Bandar Arkeologi Sia Boey,5.4126742,100.3333506,park,way,712720603
Taman Pantai,5.4054366,100.3671363,park,way,756819011
Taman Tunku,5.3882112,100.4030681,park,way,764331818
Taman Kejiranan Lorong Sungai Kelian 8,5.4619172,100.2839592,park,way,782020626
Taman Persisiran Sungai Yan,5.7970137,100.3725019,garden,way,782747538
Playground,5.7933253,100.3674826,playground,way,782747575
Taman Komuniti 3R Taman Selayang Oren,5.4528567,100.3950367,playground,way,796332609
Galeri Arkeologi Guar Kepah,5.5578619,100.4247545,archaeological_site,way,804793425
Kediaman Pegawai Daerah Daerah Barat Daya,5.3567767,100.2260275,castle,way,808277518
Taman Bukit Dumbar Timur,5.3829178,100.314755,park,way,809425665
MBSP Eco Corridor,5.3710692,100.4230463,park,way,809600689
Taman AWANI,5.3877779,100.2763182,park,way,813007515
Tanah Lapang Persiaran Lengkuas,5.4507418,100.303683,park,way,816400369
Taman Sepadu Playground,5.4854966,100.4965525,park,way,816825648
BLM 3B Park,5.6875838,100.4909893,park,way,824450470
Robina Eco Park,5.4764195,100.3794759,park,way,833412650
Dark Mansion - 3D Glow In The Dark Museum,5.4163984,100.3324326,museum,way,921288308
Lin Xiang Xiong Art Gallery,5.3765583,100.319275,gallery,way,943229470
Taman Kejiranan Lengkok Free School,5.4044911,100.3143602,park,way,943229481
G+P,5.4183797,100.3413386,park,way,975344648
Lengkok Burma Pocket Park,5.426881,100.314272,park,way,975859278
Taman Harapan,5.4084631,100.3237486,park,way,980759330
Taman Kejiranan Lorong Amoy,5.4210805,100.3283996,park,way,980770326
Taman Kejiranan Lorong Gemilang,5.395987,100.3112275,park,way,983090603
Rumah Kelahiran P. Ramlee,5.4100871,100.3138065,museum,way,983525462
Tanah Lapang Jalan Sungai,5.4080128,100.3248471,park,way,983796235
Pocket Park Sungai Pinang,5.4078898,100.3255246,park,way,983796242
Taman Lintang Penawar,5.3988389,100.3165052,park,way,985427002
Taman Kejiranan Solok Sungai Pinang 6,5.3983036,100.3245622,park,way,985767388
Taman Kejiranan Lebuh Padang Tembak,5.4071928,100.292511,park,way,987262520
Taman Kejiranan Lorong Zoo 7,5.4016681,100.2838316,park,way,987302215
Taman Kejiranan Medan Terengganu,5.403774,100.3074357,park,way,987562422
Brother Charles Garden,5.4211197,100.3365273,garden,way,987840193
Batu Lanchang bamboo tunnel,5.3897918,100.3065725,park,way,987910765
Tanah Lapang Jelutong,5.386506,100.3109096,park,way,988164236
Taman Kejiranan Jalan Gangsa,5.3933558,100.2992952,park,way,988480153
Tanah Lapang Solok Tembaga,5.3912098,100.2975021,park,way,988480156
Taman Poket Jalan Cengai,5.4607707,100.301889,park,way,988528798
Taman Kejiranan Loh Poh Heng,5.4621093,100.2880863,park,way,988531300
Taman Poket Jalan Molek,5.3678709,100.309367,park,way,988824707
Taman Kejiranan Air Putih,5.4099101,100.2802235,park,way,989297694
Taman Kejiranan Solok Tembaga,5.388207,100.2969291,park,way,990609233
Taman Kejiranan Lintang Delima 3,5.3863335,100.301222,park,way,991037366
Taman Kejiranan Lintang Delima 2,5.3870149,100.3009079,park,way,991037405
Taman Kejiranan Jalan Kampung Pisang,5.3959332,100.2844927,park,way,991099871
Taman Kejiranan Lorong Delima 13,5.3790574,100.3015599,park,way,991608105
Komtar Walk,5.4156432,100.3309512,attraction,way,993213420
Tech Dome,5.4140329,100.3304902,museum,way,993213442
Taman Poket Lengkok Sungai Emas 4,5.4705178,100.2518947,park,way,995120798
Taman Poket Jalan Bayu,5.4791595,100.256016,park,way,995120839
Muzium Terusan Wan Mat Saman,5.84296,100.4666792,museum,way,1010234412
Tropical Spice Garden,5.4633297,100.2292513,attraction,way,1018568502
Formal Garden,5.4373871,100.2913905,garden,way,1018703510
Bambusetum,5.4370772,100.2928687,garden,way,1018703541
Penang Bee Gallery,5.4351155,100.2943313,museum,way,1018716392
Taman Jajar,5.4116934,100.3055917,park,way,1026311816
Taman Poket Air Raja,5.4281008,100.3018526,park,way,1026731442
Bertam Resort & Water Park,5.5208274,100.4526307,water_park,way,1027449855
Pusat Rekreasi Pantai Kamloon,5.5624824,100.4436984,attraction,way,1027468422
Geotapak Singkir Laut,5.7302335,100.3648506,attraction,way,1027625217
Taman Kejiranan Taman Bunga Raya,5.3786422,100.3062417,park,way,1029956630
Taman Kejiranan Lorong Tanjung Bungah,5.4699899,100.2744699,park,way,1029963177
Taman Kejiranan Lorong Tanjung Bungah,5.4692512,100.274502,park,way,1029963178
Taman Poket Lorong Sungai Kelian 2,5.4606423,100.2872715,park,way,1031926264
Bertam Boulevard,5.5173026,100.4507348,garden,way,1039571227
Colonial Penang Museum,5.4289008,100.306151,museum,way,1067242715
Taman Permainan Mudah Akses,5.4260306,100.2969801,playground,way,1077379037
Mural Garden,5.4122952,100.3278948,garden,way,1077916879
Courtyard,5.4142798,100.3391019,garden,way,1078569925
Earthquake & Typhoon Pavilion,5.4251713,100.2690173,attraction,way,1083810905
Taman Terapeutik Hospital Seberang Jaya,5.3943191,100.4066828,park,way,1087055307
盂蘭勝會花園,5.4051675,100.3327566,garden,way,1096724532
Taman Prestij 3,5.3568979,100.2033493,park,way,1101757853
Musical fountain,5.5075947,100.4691815,attraction,way,1134824477
Taman Trafik Taman Dahlia,5.4232036,100.3847884,park,way,1151490386
Pek Kong Cheng,5.3642481,100.4609155,attraction,way,1185247004
Tanah Lapang Persiaran Halia 2,5.4490839,100.2986978,park,way,1202839211
Geotapak Sungai Teroi Rimba Rekreasi Lubuk Kawah,5.8303976,100.4376825,attraction,way,1233756774
Palm Tree Garden,5.438943,100.2909212,garden,way,1237476266
Kompleks Arkeologi Pengkalan Bujang,5.6843853,100.424078,archaeological_site,way,1287104062
Color Port,5.414833,100.3432772,attraction,way,1302204329
Taman Kejiranan Rena,5.3747037,100.2172296,park,way,1306922168
Dinosaur Park,5.7956978,100.4345048,park,way,1311840902
Har Yang Sit Teik Tong Yeoh Kongsi,5.4149094,100.3402059,attraction,way,1328352102
Cabin in The Woods,5.3564731,100.3029599,garden,way,1353883042
The Habitat Penang Hill,5.4227741,100.2661331,attraction,way,1424800451
Penang Ferry Museum,5.414585,100.3434946,museum,way,1434321181
Taman Kejiranan Lebuh Jesselton Selatan 5,5.4174595,100.293408,park,way,1451552618
Padang Kopa A,5.3606217,100.3089924,park,way,1453006328
Kota Cornwallis,5.4204733,100.3438685,attraction,relation,5827552
Nilam Sari Central Park,5.6285556,100.4623613,park,relation,7494500
Tukun Batu Feringgi,5.4662054,100.2355822,attraction,relation,10085141
Pantai Murni Waterfront,5.7948949,100.3675032,attraction,relation,10863582
Pinang Peranakan Mansion,5.4177771,100.3411717,museum,relation,12433499
Chew Jetty,5.4119608,100.3401422,attraction,relation,13314976
Raffel Park,5.3691414,100.3004007,park,relation,13325700
ESCAPE,5.4484256,100.2156925,theme_park,relation,13885747
Gurney Bay Phase 1,5.4322277,100.3185548,park,relation,16268182
Entopia by Penang Butterfly Farm,5.4476366,100.2152504,zoo,relation,18184487
Setia Fontaines Heritage Park,5.5061073,100.472133,park,relation,18624307
Tree Top Walk Sungai Sedim,5.4124648,100.7810799,attraction,node,6330125687
TIAHEERA HALL,5.3634369,100.5264332,attraction,node,9743578517
Old Railway Remnant,5.3547175,100.5030919,viewpoint,node,10679887614
Wat Namdaidee,5.6273908,100.953027,attraction,node,10807019805
Infineon Technologies (Kulim) Sdn. Bhd.,5.3995989,100.5906482,attraction,node,11415241370
Galeri Rundingan Baling,5.6726865,100.9221398,museum,node,12444660911
British and Siamese Boundary,5.5514255,100.5288461,attraction,node,12530896510
Jambatan Kereta Api Lama,5.5664378,100.5041086,attraction,way,157511472
Azelia Park,5.6646912,100.5434828,park,way,342654202
Dataran Kulim,5.3673611,100.5531485,park,way,518169095
Pusat Rekreasi Air Panas Ulu Legong,5.8171658,100.9360032,attraction,way,544949545
Taman Rekreasi Bandar Perdana,5.6092132,100.5174041,park,way,558187351
The Carnivall,5.6619089,100.5245659,water_park,way,558261175
Dataran Putra,5.3727058,100.5415173,park,way,563303087
Sungei Parit Bunian Park,5.4267558,100.5956896,park,way,616069855
Taman Perda Indah,5.5114071,100.5026383,park,way,616088358
Tasik Hill Park II,5.603661,100.5454448,park,way,628276479
Bukit Banyan Hill Park,5.6599281,100.5460804,park,way,683753041
Bandar Mutiara Park,5.6351822,100.5464587,park,way,786575033
Taman Awam,5.6759317,100.9196381,park,way,816380175
Zon Anggerik Park,5.6372716,100.5398746,park,way,869974687
Taman Perda Indah,5.5127156,100.5023736,park,way,913244568
Ujana Perbandaran,5.6095177,100.5513282,park,way,1014544636
Taman Tasek Takong,5.7034934,100.9960645,park,way,1018473318
Taman Mahsuri,5.5123261,100.5401181,park,way,1027699755
Taman Tasik Putra,5.3711099,100.5599533,park,way,1186178338
Darulaman Perdana,5.6484187,100.5478204,park,relation,10716714
หอนาฬิกา,5.7718164,101.0715366,attraction,node,3152587939
Pulau Banding Rainforest Research Centre,5.5515392,101.3464833,attraction,node,4830025721
View Point,5.5863528,101.4762614,attraction,node,4868872222
World's largest mailbox,5.7772572,101.0731807,attraction,node,5196831726
ป้ายใต้สุดสยาม,5.7478399,101.0286509,attraction,node,7154770161
โอเคเบตง,5.7953644,101.0713549,attraction,node,8231010222
กระทิง,5.7724625,101.0706412,viewpoint,node,11934009069
ถนนอรรถเวที,5.7737519,101.0660237,attraction,way,217407908
Taman Semarak playground,5.4499414,101.1381317,park,way,662592771
Memorial tragedi Kroh-Betong (17 Jun 1968),5.745657,101.0274359,monument,way,766728340
Taman Inai,5.429534,101.1224404,park,way,854519327
สวนสุดสยาม,5.7670625,101.0712343,park,way,937114158
นาบันได ฟาร์มสเตย์ บ้านยาเด๊ะ,5.8490426,101.7642728,attraction,node,11262003613
จุดชมสัตว์,5.8113116,101.8027465,viewpoint,node,11965914469
Batu Sempadan Negara,5.794051,101.7493219,attraction,node,11966775570
Kashmir Jeli,5.6699829,101.697761,park,way,1100654501
Muzium Orang Asli,5.6955247,101.8433711,museum,way,1275683082
Padang Kemahang 1,5.8484839,102.0076121,playground,node,1795197661
ferry base,5.6127291,102.1447779,attraction,node,4659853489
Wat Arokhayawarawasa Malaysia,5.6116601,102.1643248,attraction,node,6581626285
Home 1,5.8164965,102.1125736,castle,node,7814120085
D'Butik Semanis Madu,5.776916,102.3429352,park,node,9795939158
Zon Nasi Ulam,5.7556632,102.4324438,attraction,node,10262705618
Night Food Market,5.7370903,102.4949537,attraction,node,11011280705
Air Terjun Jeram Linang,5.7430085,102.3736665,attraction,way,1120514016
Dataran Sungai Jerteh,5.7389358,102.4972985,garden,relation,15037245
fireflies boat trip,5.6038626,102.8151203,attraction,node,4878615721
La hot sping,5.5172794,102.5344927,attraction,node,5762483953
La hot spring,5.517233,102.5345534,attraction,node,6164944187
Bukit Keluang,5.8015507,102.605342,attraction,node,8245070748
Padang Bola,5.7004382,102.6055646,park,way,744222832
Taman Rekreasi Pantai Teluk Ketapang,5.378119,103.1188773,park,node,4118186945
Uptown Container,5.3986951,103.1034493,attraction,node,6418053485
Snorkelling,5.7763451,103.0424038,attraction,node,9721790917
Community Playground,5.3534904,103.0995213,playground,way,1160652465
