name,lat,lon,type,osm_type,osm_id
ตำหนักพระองค์เจ้าศศิพงศ์ประไพ,13.7484533,100.4920885,castle,way,1312281467
ตำหนักพระองค์เจ้าอรไทยเทพกัญญา,13.7484196,100.4916483,castle,way,1312281471
ตำหนักพระองค์เจ้าพักตร์พิมลพรรณ,13.748408,100.491452,castle,way,1312281472
ตำหนักพระองค์เจ้าพิบพับสรสร้อย,13.7483933,100.4912602,castle,way,1312281473
ตำหนักพระองค์เจ้าอาทรทิพยนิภา พระองค์เจ้าสุจิตราภรณีและเจ้าจอมมารดาชุ่ม,13.7482743,100.4906503,castle,way,1312281476
สวนเทียนทะเลพัฒนาพฤกษาภิรมย์,13.6189607,100.4395278,park,way,1316235972
อาคาร 21 สวนสันติภาพ,13.7217309,100.4536759,garden,way,1320229510
สวนสาธารณะประปานคร,13.8309308,100.0563939,park,way,1322531957
สวนร่มเกล้าชาวทาง,13.7841149,100.4107481,park,way,1333668162
สวน 15 นาทียูเทิร์นเดินใจ,13.7540123,100.4600363,park,way,1333677836
สวนน้ำตลิ่งชัน,13.7548167,100.4265153,park,way,1333681587
พระราชวังเดิม,13.742463,100.4897263,castle,way,1348245391
สวนพระปิ่นเกล้า,13.7630376,100.4894658,park,way,1351990826
สวนพระปิ่นเกล้า,13.7633068,100.4899408,park,way,1351990827
ตลาดนกฮูก,13.8697029,100.4939835,attraction,way,1364029936
สวนบางแคภิรมย์,13.6858529,100.3864978,park,way,1370279246
สวนสาธารณะเฉลิมพระเกียรติฯ บางบอน,13.6499934,100.3961516,park,way,1370480422
อาคารเฉลิมพระเกียรติ,13.6501036,100.3962922,museum,way,1370480442
สวนเกษตร,13.6521537,100.3972754,garden,way,1370480464
สวนร้อยมาลัย,13.6524385,100.3979176,garden,way,1370480465
สวนสุขภาพ,13.6495521,100.3947259,garden,way,1370480493
บึงบำบัดน้ำด้วยพืช,13.6511303,100.3949477,garden,way,1370480498
สวนพลังงาน,13.6493348,100.3945723,garden,way,1370480502
วังบ้านหม้อ,13.7460172,100.4968655,castle,way,1372588615
ลานประติมากรรม,13.7571721,100.4920342,garden,way,1416337916
วัดนาค,13.6729413,100.4481179,archaeological_site,way,1429549932
สวนบวรประชานันท์,13.6246688,100.4500228,park,way,1448269862
พระที่นั่งบรมราชสถิตยมโหฬาร,13.7494525,100.4913027,castle,relation,3082213
ตลาดวังหลัง,13.7556846,100.4851709,attraction,relation,4051990
วัดพระเชตุพนวิมลมังคลารามราชวรมหาวิหาร,13.7457914,100.4927818,attraction,relation,11169995
พุทธมณฑล,13.7768533,100.3186779,park,relation,11863900
สวนสมเด็จพระปกเกล้าฯ,13.7405551,100.4997379,park,relation,11900048
สวนป่า,13.7926238,100.3212219,garden,relation,15885852
พระราชวังสราญรมย์,13.7502795,100.4946973,castle,relation,16017576
สวนวงเวียนเล็ก,13.7344434,100.4961789,park,relation,16112595
อุทยานเฉลิมพระเกียรติสมเด็จพระศรีนครินทราบรมราชชนนี,13.7367836,100.4995312,park,relation,16179381
พิพิธภัณฑ์ทางพระพุทธศาสนา,13.782948,100.325836,museum,relation,16799105
ตำหนักพระราชชายา เจ้าดารารัศมี,13.7487191,100.4922487,castle,relation,17989879
พระตำหนักพระศรีสวรินทิรา บรมราชเทวี พระพันวัสสาอัยยิกาเจ้า,13.7486571,100.4914427,castle,relation,17989880
พระที่นั่งจักรีมหาปราสาท,13.7500317,100.4912781,castle,relation,18593471
วงเวียนใหญ่,13.7263121,100.4931001,park,relation,18778306
สวนสาธารณะวงแหวน-พุทธมณฑล สาย 2,13.7533031,100.4004479,park,relation,19482275
ကမ္းပနီ ဘုန္းႀကီးေက်ာင္း,14.0642242,98.0825437,monument,node,4794896825
ဇဟာ,14.1306638,98.2224818,attraction,node,6230339185
ယဉ်ကျေးမှုပြတိုက်,14.0849738,98.1802233,museum,node,6953537842
ရွှေဝယ်သီရိအားကစားရင်ပြင်,14.0863359,98.2063894,playground,node,6970872867
ဆိပ်ကမ်းသာပန်းခြံ,14.0699882,98.1864631,playground,node,6970872868
သာဂရမြို့ဟောင်း,14.1727028,98.1667055,archaeological_site,node,12096330930
Bank park,14.0697304,98.1864285,park,way,507369748
ဗထူးပန်းခြံ,14.0772655,98.2083307,park,way,507369749
တိုင်းရင်းသားပန်းခြံ,14.0804851,98.2102391,park,way,742804142
Hellfire Pass Museum,14.352777,98.9546564,museum,node,947378546
สวย,14.2035429,98.9106594,viewpoint,node,4486210889
Overlooking Cutting,14.355883,98.952391,viewpoint,node,4950597856
Sir Edward Weary Dunlop Museum,14.3297949,98.9700865,museum,node,6101510006
Death Railway Train,14.3294716,98.9699768,museum,node,6101510007
The Kwae Noi Valley Look,14.3576157,98.9508728,viewpoint,node,6105828761
Viewpoint overlooking cutting,14.3555487,98.9525181,viewpoint,node,6108068992
Boat cruise,14.434664,98.8509629,attraction,node,6895049223
Myitta football ground,14.1601326,98.5208243,playground,way,504154801
Baan Ricky,14.4355073,98.8789939,theme_park,relation,7235312
"ชั้นที่๔ ""อกผีเสื้อ""",14.3663293,99.1429645,attraction,node,1036607935
"ชั้นที่๑ ""ไหลคืนรัง""",14.3691793,99.145594,attraction,node,1036607954
"ชั้นที่๓ ""ผาน้ำตก""",14.3673837,99.1432343,attraction,node,1036607970
"ชั้นที่๕ ""เบื่อไม่ลจ""",14.3618609,99.1424111,attraction,node,1036607978
"ชั้นที่๒ ""วังมัจฉา""",14.3679546,99.1440749,attraction,node,1036607998
"ชั้นที่๗ ""ภูผาเอราวัณ""",14.3592688,99.1409303,attraction,node,1036624955
"ชั้นที่๖ ""ดงพฤกษา""",14.3601773,99.1423136,attraction,node,1036624981
Wangchang Elephant Camp,14.2400753,99.016744,zoo,node,1774336689
Promittr Film Studios,14.1435527,99.4295979,attraction,node,1834223743
ไทรโยกน้อย,14.2385271,99.0583177,attraction,node,2100966428
น้ำตกเอราวัณ,14.3682867,99.1442969,attraction,node,2509420743
Death Railway viaduct,14.153471,99.1098332,attraction,node,3287950085
Sai Yok Elephant Camp,14.1104784,99.1446304,attraction,node,3287950086
Nautiloid Site,14.4526917,99.130025,attraction,node,4285927091
พิพิธภัณฑ์ทหารผ่านศึกเวียดนาม,14.1341564,99.4457339,museum,node,4623135789
Straße des Todes,14.1051606,99.1643422,attraction,node,4653057691
Lawa cave turn off,14.2282877,99.0658667,attraction,node,5587770722
ชินโตะปาร์ค,14.099022,99.4132911,museum,node,5847664785
Thai song channel,14.4316599,99.1283329,attraction,node,6612458487
Time Memorial Park & Sundial,14.4029171,99.1236072,park,node,6897844049
แพพลอยพิน,14.4178706,99.1287922,attraction,node,7496764785
Chaowanat Horse Farm,14.172685,99.2645212,yes,node,9533630948
Burial Pit,14.0365658,99.24457,archaeological_site,node,11517080803
Tiger Temple,14.1164395,99.230769,zoo,way,242561358
Prasat Mueang Sing,14.0392826,99.2430452,attraction,way,249462857
อุทยานประวัติศาสตร์สงครามเก้าทัพ,14.2099627,99.2376606,attraction,way,382669513
อุทยานประวัติศาสตร์เมืองสิงห์,14.0385074,99.2421155,attraction,way,415442666
Taweechai Elephant Camp,14.216723,99.2244125,attraction,way,442873609
สวนเฉลิมพระเกียรติครองราชย์ 60 ปี,14.4556372,99.1286832,park,way,1228932586
เมืองมัลลิกา ร.ศ.124,14.0874131,99.2789913,theme_park,way,1229829284
ซาฟารีปาร์ก,14.2530865,99.5031875,zoo,node,946547134
อนุสาวรีย์ไทยานุสรณ์,14.0413148,99.5055465,monument,node,1038806397
King Naresuan Great Monument,14.0590164,99.6817128,monument,node,1660241315
สะพานข้ามแม่น้ำแคว,14.0417974,99.5040471,attraction,node,4572311991
พิพิธภัณฑ์อักษะเชลยศึก,14.0163017,99.5305998,museum,node,4948041721
พิพิธภัณฑสถานแห่งชาติ อู่ทอง,14.3730683,99.8917104,museum,node,5700717921
สุสานทหารจีน,14.0393118,99.5016077,monument,node,6187100185
Start,14.0744222,99.5525312,attraction,node,6235305385
Lokomotive,14.033459,99.5248952,attraction,node,11773159549
โรงงานกระดาษไทย,14.018297,99.5320274,museum,node,13174941340
จุดชมวิว เขากระชาย กาญจนบุรี,14.0412436,99.5458357,viewpoint,node,13201926463
Death Railway Museum and Research Centre,14.0323337,99.5247849,museum,way,242566465
100 ปี สวนป่าสมเด็จย่า,14.0331898,99.525545,park,way,242566467
สวนสาธารณะหน้าอำเภออู่ทอง,14.3760256,99.8929653,park,way,745784542
West Wonder waterpark,14.029541,99.5157789,attraction,way,792053809
สะพานข้ามแม่น้ำแคว,14.0404081,99.5034613,attraction,way,965057705
Pongsakon's Land,14.269399,99.8357984,park,way,1161719134
สวนพระปรางค์,14.1311063,99.6991585,park,way,1334258942
พิพิธภัณฑ์สงครามโลกครั้งที่ 2,14.0414341,99.5051938,museum,way,1418266197
สวนพักผ่อน ร.3,14.0206867,99.5299869,park,way,1433517578
สวนปากบ่อ,14.0172977,99.5334417,park,way,1446461255
