name,lat,lon,type,osm_type,osm_id
Square @ Cassia,5.2520462,100.4363822,playground,way,1095142250
盂蘭勝會花園,5.4051675,100.3327566,garden,way,1096724532
Taman Prestij 3,5.3568979,100.2033493,park,way,1101757853
Taman Trafik Taman Dahlia,5.4232036,100.3847884,park,way,1151490386
Pek Kong Cheng,5.3642481,100.4609155,attraction,way,1185247004
Tanah Lapang Persiaran Halia 2,5.4490839,100.2986978,park,way,1202839211
Palm Tree Garden,5.438943,100.2909212,garden,way,1237476266
Color Port,5.414833,100.3432772,attraction,way,1302204329
Taman Kejiranan Rena,5.3747037,100.2172296,park,way,1306922168
Har Yang Sit Teik Tong Yeoh Kongsi,5.4149094,100.3402059,attraction,way,1328352102
Cabin in The Woods,5.3564731,100.3029599,garden,way,1353883042
Taman Kejiranan Lilitan Sungai Ara,5.3314537,100.2737075,park,way,1360038741
The Habitat Penang Hill,5.4227741,100.2661331,attraction,way,1424800451
Penang Ferry Museum,5.414585,100.3434946,museum,way,1434321181
Taman Kejiranan Lebuh Jesselton Selatan 5,5.4174595,100.293408,park,way,1451552618
Lavenda Fun Park,5.3383736,100.4270151,theme_park,way,1452803955
Padang Kopa A,5.3606217,100.3089924,park,way,1453006328
Kota Cornwallis,5.4204733,100.3438685,attraction,relation,5827552
Tukun Batu Feringgi,5.4662054,100.2355822,attraction,relation,10085141
Molly Fantasy,5.3211766,100.4774012,playground,relation,11333405
Pinang Peranakan Mansion,5.4177771,100.3411717,museum,relation,12433499
Chew Jetty,5.4119608,100.3401422,attraction,relation,13314976
Raffel Park,5.3691414,100.3004007,park,relation,13325700
Taman Kejiranan Sungai Ara,5.3242018,100.2682543,park,relation,13637198
Taman Jajar Sungai Ara,5.323257,100.2687119,park,relation,13637199
ESCAPE,5.4484256,100.2156925,theme_park,relation,13885747
Taman Kejiranan Jalan Permatang Damar Laut,5.2801141,100.2665707,park,relation,14104528
Gurney Bay Phase 1,5.4322277,100.3185548,park,relation,16268182
Auto-City Juru,5.3388991,100.4287672,attraction,relation,16408121
Central Park,5.2355361,100.4372825,park,relation,17828126
Entopia by Penang Butterfly Farm,5.4476366,100.2152504,zoo,relation,18184487
Waterfall,5.1872463,100.9949244,attraction,node,4264145689
Slope Top,5.2582048,100.8171006,viewpoint,node,4437056492
Orang Utan Island,5.0089466,100.675722,attraction,node,4746310023
Kekabu Falls,5.0504374,100.9416434,attraction,node,6090148669
Lata Tebing Tinggi,5.2064612,100.7807639,attraction,node,6090161096
Air Terjun Air Hitam,5.0205568,100.8467295,attraction,node,6090647085
Lata Payong,5.0093402,100.9205873,attraction,node,6090852180
Bayas Fall,5.0086428,100.9215391,attraction,node,6090852181
Lata Puteh,5.157778,100.8845489,attraction,node,6090893303
Tree Top Walk Sungai Sedim,5.4124648,100.7810799,attraction,node,6330125687
Bukit Kepala Gajah,5.1242884,100.9707885,archaeological_site,node,7592062594
Hentaman Meteorit Bukit Bunuh (Checkpoint 1),5.0687677,100.9726256,attraction,node,7592062693
Gua Harimau,5.1485508,100.9807842,archaeological_site,node,7592062989
TIAHEERA HALL,5.3634369,100.5264332,attraction,node,9743578517
Tapak Arkeologi Kota Tampan,5.0550068,100.9735135,archaeological_site,node,9855010191
POV-BUKIT BUNUH,5.0591421,100.978016,archaeological_site,node,9855010192
Old Railway Remnant,5.3547175,100.5030919,viewpoint,node,10679887614
Infineon Technologies (Kulim) Sdn. Bhd.,5.3995989,100.5906482,attraction,node,11415241370
Gua Kajang,5.1264016,100.9809687,archaeological_site,node,11813408072
Hentaman Meteorit Bukit Bunuh (Checkpoint 2),5.0692949,100.9750062,attraction,node,12108400453
Bukit Jawa,5.1286665,100.9924315,archaeological_site,node,12110292814
Gua Teluk Kelawar,5.1252149,100.9765005,archaeological_site,node,12110292815
Gua Gunung Runtuh,5.1263533,100.9700337,archaeological_site,node,12110292816
Taman Tasik Seri Serdang,5.211019,100.6099638,park,node,12431548983
Taman Tasik Serdang,5.20875,100.6109724,park,node,12431548984
Dataran Kulim,5.3673611,100.5531485,park,way,518169095
Dataran Putra,5.3727058,100.5415173,park,way,563303087
Sungei Parit Bunian Park,5.4267558,100.5956896,park,way,616069855
Padang Awam Selama,5.21785,100.6944386,park,way,645554204
Taman Rekreasi Batu Hampar,5.1969722,100.580884,park,way,1057999586
Taman Tasik Putra,5.3711099,100.5599533,park,way,1186178338
Waterfall,5.160407,100.8954709,attraction,way,1225203729
Galeri Arkeologi Lembah Lenggong,5.0549369,100.9738969,museum,way,1307511145
Galeri Lenggong Geopark,5.0534275,100.9651166,gallery,way,1307511146
Archaeological Heritage of the Lenggong Valley,5.1017788,100.9812326,archaeological_site,relation,17934751
Puncak View,5.1789536,101.4926206,viewpoint,node,11711195158
Puncak Gerah Palsu,5.0321871,101.4607096,viewpoint,node,11713636249
Puncak View,5.194659,101.4742541,viewpoint,node,11715632858
Taman Semarak playground,5.4499414,101.1381317,park,way,662592771
Taman Inai,5.429534,101.1224404,park,way,854519327
Gunung Stong,5.3412738,101.9805762,viewpoint,node,13306175002
Taman Herba,5.0744647,102.8112145,attraction,node,2627860041
Campsite,5.0350214,102.6473442,attraction,node,4577140893
Chergo,5.0442526,102.6694755,attraction,node,4577159591
Lumut,5.0376144,102.637356,attraction,node,4577205090
Jeti pulau bayas,5.0362549,102.7865235,attraction,node,4577205091
Leban khebat,5.0452235,102.7049949,attraction,node,4578373591
Pelan Taman Herba Pulau Sah Kecil Tasik Kenyir,5.084855,102.8000375,garden,way,1434612092
Muzium Negeri Terengganu,5.3185729,103.1021128,museum,node,1822857195
Taman Rekreasi Pantai Teluk Ketapang,5.378119,103.1188773,park,node,4118186945
Turtle Alley,5.3319428,103.1322552,attraction,node,4305589392
Bukit Singa,5.2309163,103.2676139,viewpoint,node,4400605989
Istana Syarqiyyah,5.2590708,103.1683394,attraction,node,4623385518
Halim's House,5.2170399,103.0886515,viewpoint,node,4708469789
Gem Island Resort,5.2321164,103.2624394,attraction,node,4920020821
"Saltan Zainal Aabidin 1 Mousoleum,Bukit Keledang",5.3302317,103.1333837,monument,node,4982226324
Water Front,5.3240704,103.1311442,attraction,node,5172897921
Pulau Kekabu,5.2146739,103.2056221,attraction,node,5516058959
China Town Gate,5.3320577,103.132512,attraction,node,5599569223
China Town Gate,5.3325422,103.1332853,attraction,node,5599569224
Bukit Puteri,5.3366111,103.137226,viewpoint,node,5599814522
China Town Street,5.3339393,103.1331529,attraction,node,5599832324
Jungle Trekking,5.2135133,103.2636748,attraction,node,5618380424
Coral Garden,5.2334658,103.2619909,attraction,node,5618380922
Shark Point,5.2307135,103.2666523,attraction,node,5618380923
Southern Reef,5.2083287,103.268847,attraction,node,5618381427
Lost Reef,5.2357205,103.2600735,attraction,node,5618393121
Octopus Reef,5.2366816,103.2617326,attraction,node,5618393122
Thai Wreck,5.2370799,103.2660685,attraction,node,5618394321
Shark Bay,5.2114835,103.2668114,attraction,node,5618401721
art street,5.3312579,103.1357392,attraction,node,5839571188
Traditional Boat Building,5.3331413,103.1270749,attraction,node,6252877286
"Lubuk Mandi , Marang",5.2299793,103.1718312,attraction,node,6330125195
Ship maker,5.3299669,103.1263312,attraction,node,6330125198
Uptown Container,5.3986951,103.1034493,attraction,node,6418053485
Pantai Derdap,5.2271649,103.2650072,attraction,node,8752212417
Pantai Batu Payung,5.2234545,103.2620474,attraction,node,8752214917
Dataran Kampung Seberang Marang,5.1943543,103.2169408,common,node,9722424540
Kraftangan Malaysia,5.2728707,103.1654084,attraction,node,9774012849
Albinos & Baby Turtle,5.2320767,103.2624164,attraction,node,11607264101
Bukit Botok,5.3037811,103.135078,viewpoint,node,12087576739
Kampung Cina Bridge,5.3342451,103.1334099,attraction,node,13277593886
Taman Rekreasi Hiliran,5.3124497,103.1322631,park,way,361252959
Lagoon Park,5.2806314,103.1740516,park,way,472267542
Taman Budaya Negeri Terengganu,5.2934558,103.1704534,park,way,472267546
Rumah Warisan Haji Su,5.318769,103.1248704,attraction,way,488841617
Pusat Sains & Kreativiti Terengganu,5.2695662,103.1516525,attraction,way,544807062
MBKT Park,5.3377603,103.1393452,park,way,558945282
Istana Maziah,5.3361192,103.1374164,castle,way,785506286
Pantai Batu Buruk Park 1,5.3221159,103.1533525,park,way,841233923
Taman Panorama,5.3228786,103.1376597,park,way,841622808
Taman Awam Batu Burok,5.3219503,103.1538445,park,way,856645118
Taman Tamadun Islam (Mini Islam),5.3214003,103.1169053,park,way,875028822
Community Playground,5.3489923,103.0987468,playground,way,1160650923
Community Playground,5.3534904,103.0995213,playground,way,1160652465
UMT Botanical Garden,5.4115463,103.0866059,park,way,1160652804
Community Playground,5.3536874,103.0770897,playground,way,1160653529
Community park,5.3533719,103.0770273,park,way,1160653708
Community Playground,5.3416173,103.104258,playground,way,1160654710
Community Park,5.3551486,103.0993224,park,way,1160797520
photobooth,5.3994476,103.0780403,park,way,1161828313
Taman Rekreasi Keluarga Pulau Kekabu,5.2097705,103.2094383,playground,way,1256465629
Menara Tinjau Bukit Maras,5.422556,103.0216554,viewpoint,way,1304400945
Taman Rekreasi Batu Buruk,5.3183934,103.1551473,park,way,1446691964
Dataran Bandar Marang,5.2067395,103.2034209,park,way,1447123169
Sungai Tok Pawang Durian Orchard,5.7641094,100.4870731,attraction,node,5500281422
Muzium Mempelam Kedah,5.9683467,100.4011559,museum,node,6157002047
Telaga Gajah,5.992,100.4785302,attraction,node,7144521339
Pantai Merdeka,5.6661282,100.3670218,attraction,node,7237804383
Pantai Murni,5.7938108,100.3672394,attraction,node,7309824697
Dusun Eco,5.6589819,100.3619528,attraction,node,7505075146
Kampung Agong,5.5402581,100.3796588,attraction,node,10964084451
SunSet,5.7416648,100.3633527,viewpoint,node,11331204617
Taman Kucing,5.6480223,100.4635066,zoo,node,11992531990
Aman Parc Lakeside,5.6352232,100.4603763,park,node,12538789584
Berangan Aqua Park,5.5814169,100.4801014,water_park,node,12550931627
Taman Permainan,5.9744905,100.392726,playground,node,12623009965
"Taman Herba, Jabatan Pertanian",5.5175663,100.4349336,park,node,12632121094
Taman Jubli Perak,5.6472085,100.4859219,park,way,383403773
Lembah Bujang,5.7383759,100.4137684,archaeological_site,way,387592090
Muzium Arkeologi Lembah Bujang,5.7380819,100.4144826,museum,way,387592091
Tapak Arkeologi Sungai Batu,5.6947139,100.4519612,archaeological_site,way,387592106
Tapak Arkeologi Sungai Batu,5.694081,100.4547427,archaeological_site,way,387592107
Tapak Arkeologi Sungai Batu,5.6960538,100.4523869,archaeological_site,way,387592108
Pusat Interpretasi Pelancongan Kuala Muda (Kompleks Jeti Semeling),5.6819513,100.4672039,attraction,way,422075314
Muzium Perhutanan Gunung Jerai,5.8058269,100.4351582,museum,way,504562130
Persiaran BLM 4b's Park,5.6900136,100.4898352,park,way,509373704
Persiaran BLM 4a's Park,5.6897392,100.4919876,park,way,509373711
Persiaran BLM 5a's Park,5.6917157,100.4918801,park,way,509373720
Dataran Wan Mat Saman,5.9029541,100.4338535,garden,way,552870544
Dataran Sungai Petani,5.6438244,100.488847,park,way,558214704
Taman Bandaraya Vision Park,5.5210065,100.4609212,park,way,608562554
Taman Sinar Intan Park,5.6379593,100.4706082,park,way,676952923
Taman Persisiran Sungai Yan,5.7970137,100.3725019,garden,way,782747538
Playground,5.7933253,100.3674826,playground,way,782747575
Galeri Arkeologi Guar Kepah,5.5578619,100.4247545,archaeological_site,way,804793425
BLM 3B Park,5.6875838,100.4909893,park,way,824450470
Muzium Terusan Wan Mat Saman,5.84296,100.4666792,museum,way,1010234412
Bertam Resort & Water Park,5.5208274,100.4526307,water_park,way,1027449855
Pusat Rekreasi Pantai Kamloon,5.5624824,100.4436984,attraction,way,1027468422
Geotapak Singkir Laut,5.7302335,100.3648506,attraction,way,1027625217
Bertam Boulevard,5.5173026,100.4507348,garden,way,1039571227
Musical fountain,5.5075947,100.4691815,attraction,way,1134824477
Geotapak Sungai Teroi Rimba Rekreasi Lubuk Kawah,5.8303976,100.4376825,attraction,way,1233756774
Kompleks Arkeologi Pengkalan Bujang,5.6843853,100.424078,archaeological_site,way,1287104062
Dinosaur Park,5.7956978,100.4345048,park,way,1311840902
Taman Rekreasi Pendang,5.9961362,100.4747814,park,way,1339755704
Pendang Waterfront,5.9994339,100.4711118,water_park,way,1340315355
Laman Pinggiran Pendang,5.993754,100.4768636,park,way,1342320883
Taman Rekreasi Bukit Jenun,5.9059224,100.4763663,park,way,1343527779
Nilam Sari Central Park,5.6285556,100.4623613,park,relation,7494500
Pantai Murni Waterfront,5.7948949,100.3675032,attraction,relation,10863582
Waterfront Pendang,5.9996692,100.4717191,park,relation,18374898
Setia Fontaines Heritage Park,5.5061073,100.472133,park,relation,18624307
KEBUN DURIAN HJ HALIM,5.8959455,100.6404302,attraction,node,9678985617
Wat Namdaidee,5.6273908,100.953027,attraction,node,10807019805
Galeri Rundingan Baling,5.6726865,100.9221398,museum,node,12444660911
British and Siamese Boundary,5.5514255,100.5288461,attraction,node,12530896510
Jambatan Kereta Api Lama,5.5664378,100.5041086,attraction,way,157511472
Azelia Park,5.6646912,100.5434828,park,way,342654202
Pusat Rekreasi Air Panas Ulu Legong,5.8171658,100.9360032,attraction,way,544949545
Taman Rekreasi Bandar Perdana,5.6092132,100.5174041,park,way,558187351
The Carnivall,5.6619089,100.5245659,water_park,way,558261175
Taman Perda Indah,5.5114071,100.5026383,park,way,616088358
Tasik Hill Park II,5.603661,100.5454448,park,way,628276479
Bukit Banyan Hill Park,5.6599281,100.5460804,park,way,683753041
Bandar Mutiara Park,5.6351822,100.5464587,park,way,786575033
Taman Awam,5.6759317,100.9196381,park,way,816380175
Zon Anggerik Park,5.6372716,100.5398746,park,way,869974687
Taman Perda Indah,5.5127156,100.5023736,park,way,913244568
Ujana Perbandaran,5.6095177,100.5513282,park,way,1014544636
Taman Tasek Takong,5.7034934,100.9960645,park,way,1018473318
Taman Mahsuri,5.5123261,100.5401181,park,way,1027699755
Rimba Rekreasi Lata Mengkuang,5.8608744,100.8341396,attraction,relation,9561280
Darulaman Perdana,5.6484187,100.5478204,park,relation,10716714
Museum of CPM History,5.8562002,101.2356489,museum,node,1192029661
Batong Hightland Garden,5.8849067,101.0221241,garden,node,3152577961
หอนาฬิกา,5.7718164,101.0715366,attraction,node,3152587939
Betong Sea Cloud,5.977653,101.1814824,attraction,node,4750058923
Aiyoeweng-Sea Of Mist,5.9773153,101.1822355,viewpoint,node,4750058924
Pulau Banding Rainforest Research Centre,5.5515392,101.3464833,attraction,node,4830025721
View Point,5.5863528,101.4762614,attraction,node,4868872222
World's largest mailbox,5.7772572,101.0731807,attraction,node,5196831726
ป้ายใต้สุดสยาม,5.7478399,101.0286509,attraction,node,7154770161
โอเคเบตง,5.7953644,101.0713549,attraction,node,8231010222
กระทิง,5.7724625,101.0706412,viewpoint,node,11934009069
ถนนอรรถเวที,5.7737519,101.0660237,attraction,way,217407908
Memorial tragedi Kroh-Betong (17 Jun 1968),5.745657,101.0274359,monument,way,766728340
สวนสุดสยาม,5.7670625,101.0712343,park,way,937114158
พิพิธภัณฑ์​ บ้านจุฬาภรณ์​พัฒนา​ 12,5.9226056,101.6421232,museum,node,6533649920
ไม้ดอกสุคิริน,5.9192588,101.6396155,attraction,node,6534475785
นาบันได ฟาร์มสเตย์ บ้านยาเด๊ะ,5.8490426,101.7642728,attraction,node,11262003613
จุดชมสัตว์,5.8113116,101.8027465,viewpoint,node,11965914469
Batu Sempadan Negara,5.794051,101.7493219,attraction,node,11966775570
Kashmir Jeli,5.6699829,101.697761,park,way,1100654501
Muzium Orang Asli,5.6955247,101.8433711,museum,way,1275683082
Padang Kemahang 1,5.8484839,102.0076121,playground,node,1795197661
ferry base,5.6127291,102.1447779,attraction,node,4659853489
Wat Arokhayawarawasa Malaysia,5.6116601,102.1643248,attraction,node,6581626285
Mos,5.8747674,102.2349715,attraction,node,7296710185
Home 1,5.8164965,102.1125736,castle,node,7814120085
Zon Ikan Bakar,5.8844874,102.4865466,attraction,node,8963578342
Zon Nasi Dagang,5.8746821,102.4939924,attraction,node,8963578346
Zon Hasil Tani,5.8982918,102.4759519,attraction,node,8963642273
D'Butik Semanis Madu,5.776916,102.3429352,park,node,9795939158
Zon Nasi Ulam,5.7556632,102.4324438,attraction,node,10262705618
Night Food Market,5.7370903,102.4949537,attraction,node,11011280705
USTM PKB,5.9235313,102.2348613,park,way,808995757
Air Terjun Jeram Linang,5.7430085,102.3736665,attraction,way,1120514016
Dataran Sungai Jerteh,5.7389358,102.4972985,garden,relation,15037245
fireflies boat trip,5.6038626,102.8151203,attraction,node,4878615721
La hot sping,5.5172794,102.5344927,attraction,node,5762483953
La hot spring,5.517233,102.5345534,attraction,node,6164944187
K.K Bay,5.8851222,102.7413743,attraction,node,6717759185
Bukit Keluang,5.8015507,102.605342,attraction,node,8245070748
Zon Makanan Hasil Laut,5.850922,102.5239822,attraction,node,8974246439
San Choi Wreck,5.933905,102.715836,attraction,node,11169113671
Turtles,5.8998403,102.7317287,monument,node,13251408636
Beautiful Terengganu,5.9177889,102.7177594,gallery,node,13254153462
Padang Bola,5.7004382,102.6055646,park,way,744222832
Snorkelling,5.7763451,103.0424038,attraction,node,9721790917
North point beach,6.4954952,99.3057637,viewpoint,node,5783703856
Pulau Langkawi,6.3761081,99.7943776,monument,node,250270162
Makam Purba,6.3487978,99.7664591,attraction,node,1283627110
Laman Padi Langkawi,6.2985829,99.7223875,museum,node,1384060917
Island Hopping,6.2667799,99.7367112,attraction,node,1803684836
Taman Lagenda,6.3154402,99.8535349,attraction,node,1804658561
Eagle Feeding Area,6.4172225,99.8723913,attraction,node,1804701551
Teluk Yu Park,6.4214679,99.776758,park,node,1804701560
Air Terjun Telaga Tujuh,6.3817717,99.672878,attraction,node,2122515522
Faizy Crystal Glass Blowing,6.4203345,99.7803027,museum,node,2122554935
