name,lat,lon,type,osm_type,osm_id
Công viên Ao Quan,10.5379954,106.4182847,park,way,513005952
Công viên Phường 5,10.5468272,106.4143328,park,way,513119727
Nhà tưởng niệm Nguyễn An Ninh,10.8567083,106.6127741,monument,way,516639140
Công viên Võ Văn Tần,10.8251237,106.4574911,park,way,520723351
Công viên Tượng đài Nghĩa sĩ Cần Giuộc,10.6079739,106.6710873,park,way,528947997
Công viên KDC Belleza,10.7067116,106.7289307,park,way,532651475
Công viên Tân Trụ,10.5141006,106.5067829,park,way,548990999
Crescent Mall Park,10.7287198,106.71771,park,way,556396336
Đài Tưởng niệm Liệt sĩ Cầu Rạch Chiếc,10.8119488,106.7558259,park,way,568058255
Công viên dạ cầu Sài Gòn,10.7989431,106.7314133,park,way,596819406
Công viên Tượng đài Xe lửa Dĩ An,10.9074553,106.7485895,park,way,607050054
Công viên Tầm Vu,10.8166626,106.7152866,park,way,610240418
Địa đạo Phú Thọ Hòa,10.783678,106.6309697,park,way,612890930
Bãi Cỏ - Trần Nhân Tôn,10.7620131,106.6750724,park,way,617580819
Cong Vien Duong 4,10.7361536,106.670563,park,way,624223367
Công viên Dương Đình Nghệ,10.7625006,106.6499735,park,way,638537793
Chỗ bán chim,10.7550063,106.6583767,park,way,669863611
Cây xanh,10.8760608,106.629834,park,way,675751078
The parkland,10.8762356,106.6291897,park,way,675751079
Công Viên Trúc Lâm,10.8751241,106.6299967,park,way,675751080
Green tree,10.8752999,106.6329448,park,way,675755156
Công viên Khánh Hội,10.757743,106.6976868,park,way,682412572
Công viên Phường 12,10.7641778,106.7042811,park,way,683910660
Công viên Ngã Ba An Phú,10.7916261,106.7525171,park,way,692145121
Vườn hoa Tượng đài Bác Hồ,10.7759898,106.701583,park,way,695895029
Công Viên Lô N Chung Cư Bình Khánh,10.7888944,106.7443047,park,way,701756977
Công viên chung cư Bình Khánh,10.7873065,106.7416962,park,way,701756978
Công viên Nguyễn Sỹ Sách,10.8211038,106.6370041,park,way,715000260
Vườn tượng Danh nhân,10.8705575,106.7794164,park,way,721492603
USSH's garden,10.8692612,106.8000722,garden,way,721852507
Công viên dạ cầu Sài Gòn,10.7999321,106.731014,park,way,724654960
Trại thực nghiệm thủy sản,10.8760334,106.7880988,garden,way,724980639
Vườn hoa Trường Kiểm sát,10.8477773,106.7932517,park,way,727358726
Vườn hoa Nguyễn Thái Bình,10.8720125,106.7885491,park,way,727362148
Cantavil Park,10.7998559,106.7472719,park,way,737793388
đồng cỏ lau 1,10.7164323,106.6606738,park,way,751042594
đồng cỏ lau 2,10.7159615,106.6604375,park,way,751042595
đồng cỏ lau 3,10.7155003,106.6603088,park,way,751042596
đồng cỏ lau 3,10.7150484,106.6602251,park,way,751042597
Công viên Âu Lạc,10.7647893,106.6808399,park,way,756879229
Công viên Thống Nhất,10.8450534,106.7691157,park,way,780121232
Công viên phường Linh Chiểu,10.8550938,106.7636694,park,way,796758309
Công viên Moonlight,10.844981,106.7633984,park,way,799110618
Common area Aqua 2,10.786522,106.7113853,park,way,801519774
Nhà hát Thành phố,10.7767109,106.7032186,attraction,way,801710792
Công viên Lam Sơn,10.7759655,106.7025528,park,way,801710837
Nhà thờ Đức Bà Sài Gòn,10.779771,106.6990579,attraction,way,801950766
Bảo tàng Thành phố Hồ Chí Minh,10.775916,106.6996734,museum,way,802105071
Bảo tàng Mỹ thuật Thành phố Hồ Chí Minh,10.7698768,106.6990696,museum,way,802157427
Biệt thự Nguyễn Văn Hảo,10.7687328,106.6968409,attraction,way,806860791
Công viên đường số 9,10.856979,106.7683715,park,way,806928814
Bảo tàng Hồ Chí Minh,10.7682684,106.7068035,museum,way,808022726
Khu Di tích Bến Nhà Rồng,10.768236,106.7065855,yes,way,808033616
Công viên Thanh niên,10.8484247,106.7879937,park,way,809399808
Isuzu sidewalk park,10.8389516,106.6480129,park,way,815719908
Sidewalk park,10.8380578,106.6515774,park,way,815719909
Mercedes Sidewalk park,10.8370354,106.6556523,park,way,815719910
Công viên Phú Đông Citizen,10.8665902,106.755497,park,way,821391269
Công viên Tân Cảng,10.7988558,106.7211928,park,way,842688454
Công viên Tân Cảng,10.7982246,106.7227374,park,way,842707445
Công viên Tân Cảng,10.7984338,106.7210053,park,way,843094659
Công viên ao Sen,10.7647526,106.7609694,park,way,845522929
Phố đi bộ đêm Kỳ đài Quang Trung,10.7642929,106.6629989,park,way,879519246
Diamond Island Green area,10.7793191,106.7468,park,way,946871159
Công viên Ven sông,10.7379427,106.6980828,park,way,961031437
Công viên Cầu Rạch Ông,10.7515853,106.6929598,park,way,961184057
Khu du lịch Bửu Long,10.9630001,106.794413,park,way,972604563
Công viên Căn hộ Thủ Thiêm Dragon,10.7623999,106.7593227,park,way,996829064
CÔNG VIÊN 8XLUS,10.8312903,106.621888,park,way,1010843998
Bảo tàng Phụ nữ Nam Bộ,10.7841686,106.687398,museum,way,1019040791
Nhà Truyền Thống Thủ Đức,10.8509752,106.7602131,museum,way,1023704926
Công viên Dĩ An,10.8981992,106.7670627,park,way,1024130334
Công viên Văn hóa Võ Tấn Đồ,10.8950729,106.3987152,park,way,1035921543
Công viên Bến Đá,10.638584,106.477552,park,way,1035921606
Tượng đài Bến Lức,10.6429339,106.4828446,monument,way,1035921618
Công viên Đặng Thùy Trâm,10.833372,106.6996477,park,way,1036018818
Công viên Hòa Bình,10.8362202,106.6700273,park,way,1036030790
Công viên Hòa Bình,10.8361971,106.6710236,park,way,1036030791
Công viên Nhà nghỉ Công đoàn,10.8184449,106.7181983,park,way,1037121078
Công viên bờ sông Thanh Đa,10.8181333,106.7156763,park,way,1037121093
Công viên Thanh Đa,10.8164816,106.7221217,park,way,1037121097
Di tích Khu tạm giam Bệnh viện Chợ Quán,10.7532668,106.6792903,museum,way,1044649220
Creative Park,10.7800445,106.7125216,park,way,1046197467
Công viên Bến Bạch Đằng,10.7782279,106.7076346,park,way,1056572948
Công viên công cộng Ventura,10.7704165,106.7897236,park,way,1078097938
Công viên khu 50HA,10.769417,106.7907527,park,way,1081337937
Công viên Văn hóa Gò Vấp,10.8431008,106.6852889,park,way,1084373313
Công viên Thị trấn Hóc Môn,10.8889281,106.5958322,park,way,1084373317
Bảo tàng Tôn Đức Thắng,10.7774203,106.7063661,museum,way,1116582922
Công viên Rạch Tra,10.916182,106.6482304,park,way,1137989915
Công viên Bạch Đằng,10.9802787,106.6468271,park,way,1138068421
Bảo tàng Quân đoàn 4,10.8837665,106.7428221,museum,way,1139091053
Công Viên Rạp Hát Dĩ An,10.9059723,106.7687148,park,way,1144380319
Công Viên Icon Central,10.9332912,106.7487941,park,way,1145090864
Botanica Premier Residential Park,10.8100665,106.669317,park,way,1152451319
Công viên Phường 2,10.542211,106.4119587,park,way,1154164257
Công viên Nguyễn Thị Bảy,10.6064263,106.6707603,park,way,1159206318
Công Viên Văn hóa Đầm Sen,10.7658971,106.6386424,park,way,1168427916
Vàm Nhựt Tảo,10.5611774,106.5173607,park,way,1181428811
Dinh Quận Đức Hoà,10.8243055,106.4570692,museum,way,1183721989
Công viên Chung cư Lý Chiêu Hoàng,10.736477,106.6189449,park,way,1211031817
Công viên Tecco Town,10.7542427,106.5843813,park,way,1211625239
Công viên trung tâm HCA,10.8125677,106.7025268,park,way,1214273251
Công viên Bàu Cát 3,10.7936152,106.6412964,park,way,1216845867
Công viên Vườn Lài,10.7716406,106.6710042,park,way,1217731200
Công viên Đảo Nhật Bản,10.7138256,106.6630317,park,way,1218075300
Công viên Chung cư Hòa Bình,10.7670215,106.66112,park,way,1221231567
Công viên KDC Thành Ủy,10.8230928,106.7199528,park,way,1221493476
Công viên bờ sông Sài Gòn,10.7728095,106.7097475,park,way,1222582961
Công viên thú cưng Empire City,10.7680807,106.7125353,park,way,1222703225
Công viên Đông Thủ Thiêm,10.7911461,106.7775017,park,way,1229027471
Công viên Mười Mẫu,10.7890748,106.7748263,park,way,1229027637
Di tích Lịch sử Văn hóa mộ Phan Châu Trinh,10.804298,106.6618999,monument,way,1230637669
Vườn hoa hướng dương,10.7752902,106.7102869,garden,way,1234926599
Vườn hoa hướng dương,10.7761602,106.7104947,garden,way,1234926600
Vườn hoa hướng dương,10.7758173,106.7099564,garden,way,1234939217
Công viên Sáng Tạo,10.7636806,106.7485745,park,way,1261863635
Vườn bướm,10.7876304,106.7064562,zoo,way,1265945865
Công Viên Kiến Á Q9,10.8043501,106.7830762,park,way,1271043476
Vườn hồng hạc,10.7880476,106.7062411,zoo,way,1275969816
Happyland,10.6430231,106.4590716,theme_park,way,1303838285
Công viên Mỹ Phú,10.7161372,106.7271894,park,way,1306108989
Công viên Lê Hữu Kiều,10.7848719,106.7558638,park,way,1306372763
Công viên nội khu,10.715227,106.7295017,park,way,1307726692
Công viên Phú Xuân,10.6756024,106.7326481,park,way,1308395559
Công viên Lovera Park,10.6896209,106.6433214,park,way,1308470660
Công viên Lovera Park (Khu 2),10.6908799,106.6441964,park,way,1308470661
Eco Green Central Park,10.748533,106.7243437,park,way,1308559978
Công viên Khu nhà ở Quân đội,10.8299861,106.6857046,park,way,1308615149
Nhà bia liệt sĩ phường Tân Tạo A,10.7461226,106.5877847,monument,way,1313270534
Nhà bia ghi danh liệt sĩ phường Bình Trị Đông B,10.7528846,106.6082208,monument,way,1313270569
Dinh quận Hóc Môn,10.8891485,106.5951243,museum,way,1313432455
Công viên Hồ trái tim,10.8062843,106.589531,park,way,1313688027
Nhà bia ghi danh Anh hùng Liệt sĩ phường Hiệp Bình Phước,10.861158,106.7234836,monument,way,1314190858
Vườn Sen Bản đồ UEL,10.8710772,106.7795859,garden,way,1338513874
Khu vườn Tri Thức UEL,10.8708126,106.7775793,garden,way,1338513877
Công viên 310A Hưng Phú,10.7488302,106.6761355,park,way,1358149649
Công viên Hoa Sứ,10.7690115,106.780877,park,way,1369532952
Vườn thú Mỹ Quỳnh,10.9486325,106.4333873,zoo,way,1381739672
Khu vui chơi Vân Lại Viên,10.662897,106.458766,theme_park,way,1383011682
HK BILLIARDS CENTER,10.7816228,106.6626813,playground,way,1385768487
Công viên,10.7258732,106.7252495,park,way,1386912797
Câu lạc bộ Ông Bà Cháu,10.7342183,106.7388265,playground,way,1419892383
Công viên Phong Châu,10.766355,106.6827629,park,way,1422943451
Công viên Gò Đen (Chợ cũ),10.6396704,106.5344246,park,way,1424699773
Vườn thuốc Trạm y tế,10.8772309,106.6780372,garden,way,1429659961
"Bia tưởng niệm các anh hùng, liệt sĩ Phường Thạnh Lộc (Cũ)",10.8780397,106.6782406,monument,way,1429659971
Điểm khai báo tạm trú - tạm vắng KP3B (Cũ),10.8620079,106.6799665,common,way,1430164139
Trạm sơ cấp cứu tai nạn giao thông Quận 12 (Cũ),10.8618523,106.6799419,common,way,1430164140
Nhà truyền thống chiến khu An Phú Đông,10.8618109,106.6924499,monument,way,1431226292
Công viên Thuận Kiều,10.8243771,106.615228,park,way,1442745696
Chợ Bình Tây,10.7493311,106.6510683,attraction,relation,2552505
Công viên 30/4,10.7792539,106.6973425,park,relation,11084516
Công viên 23 tháng 9,10.7695676,106.6939415,park,relation,14939719
Công viên Bến Bạch Đằng,10.7722799,106.7064892,park,relation,15542168
Công viên Gia Định,10.8125387,106.6752341,park,relation,17583696
Công viên Hoàng Văn Thụ,10.8025098,106.6645622,park,relation,17583697
Bảo tàng Lịch sử Thành phố Hồ Chí Minh,10.7879621,106.7049183,museum,relation,17758150
Tượng đài Chiến thắng Tầm Bó,10.7229164,107.2588492,monument,node,3303979417
Bảo Tàng Áo Dài,10.8097524,106.8497582,museum,node,4131348092
Bida A9,10.8790934,106.8070011,playground,node,4809094965
アオザイ博物館入口,10.8115266,106.8515004,museum,node,5397202421
quán tiến hải sản,10.5433797,107.0636076,attraction,node,5419821922
Đài Tưởng niệm Liệt sĩ Trung đoàn 4,10.7169151,107.2413133,monument,node,5516432963
Tượng đài Chiến Thắng,10.6707297,107.0316298,monument,node,5595862925
Hồ Đá Xanh,10.5130387,107.1501977,viewpoint,node,5666383122
cao tốc long thành dầu dây,10.9225306,107.164834,viewpoint,node,6621952885
vòng xoay,10.8394731,106.8108201,attraction,node,6788701449
KDL-Bằng Lăng Tím Hùng Vương-Ấp Chính Nghĩa-Vĩnh Thanh-,10.6626679,106.8584542,attraction,node,7809578885
KDL-Bò Cạp Vàng Hùng Vương-Ấp Chính Nghĩa-Vĩnh Thanh-,10.6591759,106.8560403,attraction,node,7809578985
Xe tăng T-59 955,10.9585198,106.829379,monument,node,9960625533
Pháo 130 K-59-1,10.9586203,106.8295289,monument,node,9960625535
Xe tăng T-59 126,10.9588258,106.8295044,monument,node,9960625536
Trực thăng 831,10.9588728,106.8295819,monument,node,9960625537
Pháo 105 M1-A1,10.9587779,106.8294292,monument,node,9960625538
Máy bay 6144,10.9579754,106.8297075,monument,node,9960625539
Pháo 130 K-59-1,10.9587148,106.829684,monument,node,9960625540
Pháo 130 K-59-1,10.9586663,106.8296017,monument,node,9960625544
Công viên nội khu S2,10.8381351,106.8322977,park,node,11341398688
Công viên nội khu S1,10.8375246,106.8308003,park,node,11341424942
Công viên Ánh sáng,10.8397256,106.8456869,park,node,11347697643
Đất Hàng Gòn,10.883721,107.1970086,castle,node,11993142069
STELLAR 9 LAKE,10.8752974,106.8217369,park,node,12450862520
cầu lê văn việt,10.843635,106.8064678,attraction,node,12505622801
Lã xuân oai,10.83047,106.804746,attraction,node,12505622802
Cầu,10.8295205,106.8037086,attraction,node,12505622803
fpt,10.8355736,106.8082511,attraction,node,12505622901
cty lập thành,10.8323592,106.8061051,attraction,node,12505622902
Sámung,10.8284276,106.802193,attraction,node,12505625301
Hồ Sen Súng,10.8398452,106.8415826,park,node,12647208019
Công viên nước Grand Park,10.839941,106.8472796,water_park,node,12777641246
Cụm công trình Văn hóa,10.9602922,106.813802,park,node,12908570948
Tượng đài tưởng niệm Nông Trường Cao Su Ông Quế,10.844164,107.167831,monument,node,12925494197
Khu du lịch Thác Giang Điền,10.9168296,106.989119,attraction,way,59986402
Đền thờ Liệt sĩ Long Phước,10.5351236,107.2347068,monument,way,129952058
Nhà thiếu nhi tỉnh Đồng Nai,10.9458424,106.816716,park,way,225366637
Công viên Lam Sơn,10.9084709,106.8481238,park,way,232601234
Công viên Long Kiên,10.5009024,107.1829171,park,way,254754595
Công viên Trần Văn Thượng,10.5226476,107.2203033,park,way,254983237
Công viên Lịch sử - Văn hóa Dân tộc,10.8877109,106.8246941,park,way,290307115
Công viên Khu Công nghiệp Biên Hoà 2,10.9077788,106.8561365,park,way,294127405
Công viên Quyết Thắng,10.9489236,106.8221204,park,way,294557192
Công viên Khu dân cư Bửu Long,10.956918,106.8086232,park,way,294557197
Công viên Long Tâm,10.5081957,107.1878394,park,way,309564018
Thiền viện Linh Chiếu,10.6852296,107.0239249,park,way,410990540
Thiền viện Thường Chiếu,10.6839938,107.0263956,park,way,410990541
Khu du lịch Suối Tiên,10.8619124,106.8037899,theme_park,way,463548000
Khu tưởng niệm Bến Nọc,10.8487103,106.8040569,park,way,507538757
Công viên Biên Hùng,10.9521473,106.8211669,park,way,527470174
Công viên Cách mạng Tháng 8,10.9479348,106.8153989,park,way,527470176
Công viên Trung tâm Long Thành,10.78712,106.9495635,park,way,529144428
Công viên Phường Xuân An,10.9315373,107.2446709,park,way,530247697
khu cây trồng xanh,10.6428712,107.1014191,park,way,557281596
Công viên Phú Mỹ,10.579802,107.0612446,park,way,576360484
Đài Liệt sĩ Thị xã Phú Mỹ,10.5859291,107.0539091,park,way,576360493
Công viên 2,10.5840191,107.063615,park,way,576709083
Phòng trưng bày Di tích Núi Dinh,10.529928,107.1200094,museum,way,577760667
Công viên Chiến thắng Long Bình,10.9375894,106.8693193,park,way,583265510
Công viên Nguyễn Thanh Đằng,10.5218166,107.2068831,park,way,594236772
Công viên Sunflower City,10.6870503,106.9282305,park,way,609967448
Công viên Hòa Bình,10.915042,107.24132,park,way,659079714
Khu du lịch Suối Tre,10.9471486,107.2130516,park,way,717517497
Công viên tượng đài Quang Trung,10.8899094,106.8006154,park,way,724836443
Công viên Trung tâm,10.8097903,107.2213868,park,way,727012680
Công viên Tượng đài Chiến thắng Tầm B1,10.7227054,107.258863,park,way,727261667
Di tích Nhà lao Tân Hiệp,10.9635507,106.8423247,museum,way,727388351
Công viên Văn hoá Kim Long,10.6968968,107.246552,park,way,728076205
Địa đạo Long Phước,10.5350598,107.2344526,park,way,741239551
Bảo tàng địa đạo Long Phước,10.5352633,107.233975,museum,way,741239559
Công viên Dương Văn Mạnh,10.5272804,107.227398,park,way,741239603
Trung tâm Văn hoá Phường Hắc Dịch,10.6374183,107.1139157,park,way,745694317
Cửu phẩm Cực lạc,10.6027995,107.0579488,park,way,746297233
Quảng trường tỉnh Đồng Nai,10.9582141,106.828654,park,way,769111901
Nhà văn hóa huyện Trảng Bom,10.9520817,107.0033243,playground,way,966336714
Công viên Kỷ niệm,10.9560655,106.8273154,park,way,972503643
Khu du lịch Sinh thái Vườn Xoài,10.9189347,106.9333547,park,way,974020821
Công viên Dương Tử Giang,10.9630988,106.8425861,park,way,974991933
Công viên Chiến thắng Sân bay Biên Hòa,10.9567247,106.8264031,park,way,975203350
Bảo tàng tỉnh Đồng Nai,10.9584601,106.8298077,museum,way,981161888
Khu du lịch Ngọc Hoa Trang,10.9277912,106.8370496,park,way,981967408
Công viên Đồng Tràm,10.9542785,106.8421978,park,way,1011719927
Công viên Vinhomes Grand Park,10.8420797,106.845603,park,way,1023126419
Công viên 30 Tháng 4,10.9707754,106.8922173,park,way,1123529137
The Amazing Bay,10.8748484,106.8703627,water_park,way,1163348358
Khu du lịch Thủy Châu,10.9009654,106.8192275,park,way,1167526791
Vườn Amber,10.7659554,106.9479396,garden,way,1207058388
Vườn Crimson,10.7656003,106.947845,garden,way,1207058389
Vườn Celine,10.7651974,106.9478694,garden,way,1207058390
Công viên Malibu,10.8325157,106.8430984,park,way,1224026989
Công viên Mahattan,10.8373159,106.8443385,park,way,1224027738
Vườn Amber,10.7664635,106.9458426,garden,way,1322435231
Vườn Crimson,10.7660866,106.9457463,garden,way,1322435232
Vườn Celine,10.7657582,106.9455298,garden,way,1322435233
Công viên Cầu Vồng,10.8417158,106.8376253,park,way,1331225473
Vườn tượng Danh nhân Trấn Biên,10.9621661,106.8016279,park,way,1338507840
Công viên Hắc Dịch,10.6356868,107.1190227,park,way,1345399343
Di tích lịch sử Căn cứ Vùng Bưng 6 xã,10.8258207,106.8064786,park,way,1380599078
Tượng đài kỷ niệm Nổi dậy Nông Trường Cao Su Ông Quế,10.8441577,107.1678393,monument,way,1396540142
Công viên Nguyễn Văn Trị,10.9474994,106.8123536,park,relation,14468360
Công viên Thống Nhất,10.9488686,107.0188499,park,relation,18050732
Chỗ luộc trứng,10.605241,107.5564065,attraction,node,1276258348
cổng đá cổ,10.6727867,107.3859846,viewpoint,node,5104295621
Địa điểm,10.9034456,107.4842612,museum,node,7081523185
Xe,10.9012903,107.4718903,museum,node,7081523186
Xe 2,10.904872,107.4794735,museum,node,7152911385
cắm trại,10.5977312,107.3227324,viewpoint,node,8491110117
Hồng Lợi Garden,10.9821446,107.4226465,garden,node,10598926792
Minera Hot Springs Bình Châu,10.6030998,107.5584397,attraction,node,12990302236
Hot spring water and mud b,10.6035288,107.5580566,attraction,way,112232819
Công viên Bờ Hồ,10.5371842,107.4004949,park,way,366645177
Công viên Sông Ray,10.7638444,107.3488806,park,way,600922907
Di tích Dốc Cây Cám,10.5196628,107.3550856,park,way,737864972
Đền thờ Liệt sĩ huyện Xuyên Mộc,10.5136929,107.4027233,monument,way,739799915
Di chỉ Thành cổ Phước Thuận,10.5140648,107.380811,archaeological_site,way,739799960
Đền thờ Liệt sĩ xã Bàu Lâm,10.6855585,107.3883043,monument,way,747789979
Tropicana Park,10.533926,107.5325124,water_park,way,1372258701
Chay Khpos Waterfall,11.3500408,103.5417812,yes,node,1245510822
Observation Spot,11.4059368,103.478909,viewpoint,node,3424400077
Welcome to Koh Kong,11.0468649,103.7967519,monument,node,7476410228
Chambok eco tourism,11.3811117,104.1144182,attraction,node,5348532177
Naga sculpture,11.3407949,104.0596911,monument,node,6232167286
Thmor Roung National Resort,11.1849719,103.9331078,attraction,way,199999690
Dei Chros Kirirom,11.4108997,104.1436396,attraction,way,1270874773
Ta Mok's Former House,11.0012416,104.7799209,attraction,node,1287006068
រមណីយដ្ឋានស្ទឹងធម្មជាតិដូនកុក,11.4638914,104.7652742,attraction,node,4724359290
សួនកម្សាន្តធម្មជាតិ EM,11.465888,104.7668165,park,node,5208926669
រមណីយដ្ឋានអន្លង់ភ្ញៀវ,11.0735512,104.3209636,attraction,node,5508749388
វត្តគិរីកម្ពុជា,11.1353801,104.3985028,attraction,node,5630098621
សួនសត្វភ្នំតាម៉ៅ,11.2983531,104.7923953,zoo,way,91562454
Phnom Tamao Wildlife Sanctuary Park,11.2983532,104.792395,park,relation,6646477
Bridge view,11.2774278,105.2822282,viewpoint,node,3266348267
Thmea Village Bridge,11.0899824,104.8125687,attraction,node,3626842664
Tnaot Te Terrace Bridge,11.0652517,104.8042261,attraction,node,3626846896
Preah Noreai-Naraya Statue,11.4922656,104.9436435,monument,node,3702822543
Wat Indochina,11.4766076,104.8433983,museum,node,4309441992
សួនច្បារ អ្នកលឿង,11.2604385,105.294447,monument,node,4452375909
ផ្ទះតាហួត,11.2398586,104.9049975,castle,node,5195467726
ផ្ទះបងផល្លា,11.4190303,105.2478675,attraction,node,6408261686
កោះចម្រើន,11.284062,105.269879,viewpoint,node,7340307886
សួនបុរីពិភពផ្លូវជាតិលេខ៣,11.4909901,104.8101141,park,node,13081328661
PPC 60M,11.4736593,104.8929797,attraction,node,13083954134
Coffee Berry,11.4746917,104.892117,attraction,node,13083954139
យានដ្ឋាន សេង វិសិត,11.4738749,104.8917252,attraction,node,13083954140
លាភ ហេង លក់គ្រឿងសំណង់,11.4655192,104.8899656,attraction,node,13083954143
Bodia Cambodian Apothecary,11.4590918,104.8921388,attraction,node,13083954151
Panha Farm (Lobster Farm),11.3170408,104.9120772,park,node,13088925708
ផ្ទះតាគង់ យាយសួនតាំងឬស្សី,11.3280063,104.8805442,park,node,13088925725
ផ្ទះ​បុរាណ,11.3625032,104.9387238,attraction,node,13140721107
Choeung Ek Skull Stupa,11.4844059,104.9020055,yes,way,170080205
មជ្ឈមណ្ឌល ប្រល័យពូជសាសន៍ ជើងឯក,11.4842118,104.90225,attraction,way,182972997
Synny Water Park,11.4495194,104.9131017,theme_park,way,308546798
Cheung Ek archeological earthwork (Ancient kiln site),11.4767565,104.9085895,archaeological_site,way,1146736995
Borey Phnom Penh Sok San (The Sok San Town),11.499187,104.8757834,attraction,way,1423468964
Stupa of Prey Veng Province,11.4830251,105.3251351,monument,node,4100963589
Babaong,11.3778908,105.3287604,attraction,node,4104435190
Khsach Sar Lake,11.3726855,105.3598818,attraction,node,4104439991
Boeng Preah,11.3274506,105.4484354,attraction,node,4104440297
Sdau Kaong,11.2234544,105.4610578,attraction,node,4104459791
Svay Angk,11.1813086,105.6439637,attraction,node,4104476793
Kor Andoek,11.1526259,105.5425556,attraction,node,4104489289
រង្វង់​មូល​បេនឡាន​ ផ្សារ​វាលយន្ត,11.0823225,105.7968983,monument,node,4791760033
កែងស្នេហ៍ (រង្វង់មួល),11.4128733,105.3460924,monument,node,5717946399
ដីថុយ,11.3007921,105.4252455,viewpoint,node,8195833117
សំអុល សោភា,11.3936843,105.3690377,viewpoint,node,8197805222
កំពង់ស្នេហ៍ (ស្ពាន),11.3790131,105.3848373,viewpoint,node,8197806620
ធារី (ហាងកាហ្វេ),11.2337769,105.4675749,viewpoint,node,8200247251
អង្ក្រង (ភូមិ),11.0173972,105.5278366,viewpoint,node,8210192717
ជើងភ្នំ (ឃុំ),11.2454459,105.3674227,viewpoint,node,8211293217
ស្វាយសាមសិប (ភូមិ),11.2414394,105.3621063,viewpoint,node,8211297217
បឹងប្រស្រែ (ភូមិ),11.2173106,105.4169479,viewpoint,node,8211323217
ឈើកាច់ (ផ្សា),11.2592887,105.4005013,viewpoint,node,8211333721
ស្ដៅកោង (ឃុំ),11.2031569,105.4521608,viewpoint,node,8214415517
ក្រហមក (ភូមិ),11.3022827,105.7333231,viewpoint,node,8234065417
បារាយណ៍លិច,11.4662717,105.3389166,viewpoint,node,10985413205
បារាយណ៍កើត,11.4700283,105.3480875,viewpoint,node,10985413405
សារមន្ទីរខេត្តព្រៃវែង,11.4828879,105.325462,museum,way,1158882456
រង្វង់​មូល​ ស្រះ​វង់​,11.0832728,105.8020637,monument,node,2079531597
Prince Siddhartha Guatama Riding a Horse,11.3040112,106.1305602,attraction,node,3431148154
Gate 07,11.2952165,106.1340754,attraction,node,3690166359
Tháp Chót Mạt,11.4638169,106.0102496,museum,node,5140991321
Gate 04 - Caodaism Holy Land,11.2979353,106.1279876,attraction,node,5427886829
Cửa Chánh Môn,11.3038911,106.1294985,attraction,node,5575773758
Đài Liệt sĩ,11.3368403,106.1113831,monument,node,6221020242
Phướn Toà Thánh,11.3039807,106.1324159,attraction,node,6232956185
Nine celestial planes,11.3040222,106.1314412,attraction,node,6237731397
Tượng đài Dũng sĩ Núi Bà Đen,11.363675,106.1774869,artwork,node,6239153123
VƯỜN CHÔM CHÔM THÁI Vân Dũng,11.2479875,106.1957248,park,node,6958985795
Stupa of Pope - Le Van Trung,11.3039754,106.1340778,monument,node,10718504505
Great Divine Temple,11.3039347,106.1330652,attraction,node,10743134758
Stupa of Defender of Dharma - Pham Cong Tac,11.3040093,106.1301715,yes,node,10750215115
Gratitude Retribution Temple - Temple of the Holy Buddha Mother,11.3000484,106.1331912,attraction,node,10796591857
Bá Huê Viên,11.3002939,106.1339431,attraction,node,10796642593
Đầu Sư Đường,11.2992677,106.1340315,attraction,node,10796648604
The office of Defender of Dharma,11.3005062,106.132951,attraction,node,10820819105
Enlightenment Bodhi,11.3040009,106.1321518,attraction,node,10830817805
Long Hoa Thị,11.2830625,106.1298125,attraction,node,10833873535
Công viên Trần Quốc Đại,11.0897376,106.2639812,park,way,334515083
Công viên Xuân Hồng,11.3239244,106.103134,park,way,336022282
Công viên Hòa Thành,11.2870153,106.1301729,park,way,336030481
Công viên 30 tháng 4,11.3127227,106.0978516,park,way,336053457
Công viên Thắng Lợi,11.3157434,106.093978,park,way,336053458
Công viên Thắng Lợi,11.3151179,106.0944928,park,way,336053459
Tháp Bình Thạnh,11.0186438,106.2191932,attraction,way,337703872
Bửu tháp Bảo Pháp Chơn Quân,11.2930611,106.1150818,monument,way,381143561
Bửu tháp Bảo Đạo Chơn Quân,11.2939934,106.1141779,monument,way,381143562
Bửu tháp Khai Pháp Chơn Quân,11.2947149,106.1134997,monument,way,381143563
Bửu tháp Khai Đạo Chơn Quân,11.2951045,106.1127568,monument,way,381143715
Lê Phủ Từ - Bửu tháp Bảo Thế Chơn Quân,11.2947596,106.1108687,monument,way,381143716
Bửu tháp Tiếp Pháp Chơn Quân,11.2949703,106.1102481,monument,way,381143980
Di tích Khám đường Tây Ninh,11.313208,106.0957954,museum,way,664557312
Nhà Đốc phủ sứ Nguyễn Văn Kiên,11.3174559,106.092143,museum,way,664573950
Phòng Xem phim Tư liệu,11.3667776,106.1782944,museum,way,666404226
Di tích lịch sử căn cứ dương minh châu,11.3627927,106.2720056,monument,way,666455934
Công viên Dương Minh Châu,11.3863125,106.2319055,park,way,666456055
Công viên,11.3806579,106.2245487,park,way,992642704
Khu du lịch Núi Bà Đen,11.3825596,106.1723549,theme_park,way,1162904824
Gratitude Retribution Temple - Temple of the Holy Buddha Mother Area,11.2998098,106.1325648,attraction,way,1164606537
The office of Defender of Dharma Area,11.3003504,106.132548,attraction,way,1165380353
