name,lat,lon,type,osm_type,osm_id
Museo ni Dr. Pio Valenzuela,14.7086136,120.9449537,museum,way,297136117
Swimming Pool,14.9144347,120.5240563,water_park,way,297483021
Mayor Jose J. Mariano Park,14.8863217,120.8599823,park,way,300726853
Plant Nursery,14.8626062,120.8069192,garden,way,300875816
Trickshot Vape Bar Bar,14.7489386,120.9693258,garden,way,301017832
Bonifacio Park,14.9161233,120.7681273,park,way,301191524
Marcelo H. del Pilar National Shrine,14.797155,120.8689318,park,way,301279135
Grand Royale Club House,14.8687005,120.8058331,park,way,301440803
Sergio Bayan Park,14.9144584,120.7648546,park,way,302034413
Lubao Bamboo Hub & Eco-Park,14.9038365,120.5994654,attraction,way,302528041
Sibol Garden,14.8870757,120.7863761,garden,way,302688387
Plant Nursery,14.8838271,120.7827966,garden,way,302903858
Plant Nursery,14.883847,120.7835751,garden,way,302903859
Museo ng Kasaysayang Pampulitika ng Pilipinas,14.8442906,120.8115559,museum,way,304042800
Bulacan Heroes Park,14.857903,120.8142334,park,way,304223780
BPSU Field,14.6766258,120.5278309,park,way,304476858
All Japan Seamen's Union-AMOSUP Maritime Museum and Sports Complex,14.5733364,120.9891895,museum,way,308590914
Museum of a History of Ideas,14.5786563,120.9843027,museum,way,308702707
Manila Ocean Park,14.5799957,120.9734969,theme_park,way,313940238
Quirino Grandstand,14.5800602,120.9739477,attraction,way,313940252
Museum & Archive Gallery,14.5831035,120.9769619,museum,way,314226134
National Planetarium,14.5839358,120.9782729,museum,way,314226156
Children's Playground,14.5839348,120.9826124,playground,way,314235455
Binhi ng Kalayaan Garden,14.5853857,120.9819054,garden,way,314235469
Nayong Pilipino,14.5847411,120.9802621,garden,way,314235478
Paco Park,14.5813488,120.988838,park,way,318924742
Birthplace of General Gregorio del Pilar,14.7963926,120.8755003,park,way,324900556
Baluarte De San Andres,14.5870695,120.9786267,attraction,way,331628853
Baluarte de San Francisco de Dilao,14.5903932,120.9791041,attraction,way,331628855
Baluarte de San Gabriel,14.5939692,120.977385,attraction,way,331628857
ASEAN Garden,14.5930246,120.9780386,garden,way,331628858
Baluartillo de San Jose,14.586752,120.9746917,attraction,way,331675589
Rufino J. Cardinal Santos Bell Garden,14.5916661,120.9738291,garden,way,331777145
Medio Baluarte de San Francisco,14.594547,120.9709369,attraction,way,331784444
Baluarte de San Miguel,14.5937792,120.9700126,attraction,way,331784445
Plaza de Armas,14.5945211,120.9700917,park,way,331784448
Fort Santiago,14.593865,120.9707241,attraction,way,331784458
Plaza Liga Filipina,14.6066292,120.9680779,park,way,353959121
Obando People's Park,14.7098881,120.9365146,park,way,353965312
Nicanor Reyes Square,14.6037278,120.9865075,monument,way,354481548
Peryahan sa Santa Maria,14.8237119,120.9588907,park,way,354489922
Plaza Moriones,14.6099182,120.9671945,park,way,354710829
Ancon Pavilion,14.7412337,120.972642,park,way,440300689
Balagtas Park,14.6250219,120.586301,garden,way,448919614
Kagunding's Garden,14.7509688,120.9617092,garden,way,476208917
Upside Down Museum,14.5545949,120.9872917,museum,way,478245254
"Dau, San Nicolas Basketball Court",14.8930972,120.7112492,park,way,479662646
Cupit Basketball court,14.8954927,120.7090561,park,way,479713243
Corazon Aquino Democratic Space,14.5651383,120.9933166,park,way,483513091
Gazebo - Park,14.8601904,120.8211113,playground,way,486684328
Crocodile Park Manila,14.5543111,120.9881891,zoo,way,526691359
Hidden Spring Resort and Restaurant,14.7865867,120.9954504,attraction,way,558147386
Hulong Duhat Plaza,14.6762824,120.942149,park,way,574920919
Catmon People's Park,14.6713531,120.9602843,park,way,574920990
San Bartolome Fountain Area,14.6583836,120.9516816,park,way,578572694
Bonifacio Plaza,14.6066695,120.972456,park,way,580699320
Manila City Hall Clock Tower,14.5898643,120.9815562,attraction,way,582388575
Dream Wave Resort,14.7986768,120.9329359,water_park,way,589311330
Liwasang Francisco Balagtas,14.6211445,120.5767068,park,way,590142558
Cottages,14.8265293,120.8977062,garden,way,603986092
Duck Wall,14.8599782,120.8368923,park,way,605958471
Block 43 Community Facility,14.7430499,120.9495744,park,way,606622718
Plant Nursery,14.8352896,120.8709585,garden,way,607961113
Leanah's Garden,14.838733,120.8598071,garden,way,607961121
Navotas City Park,14.6571462,120.948018,park,way,608957848
Pedro Gil Park,14.5735709,120.9816283,park,way,614434557
MRF Community Garden,14.7205569,120.9337727,garden,way,650443055
Chinese Garden,14.5832624,120.9776321,garden,way,655512562
Big Rock Farm Resort,14.9979089,120.9789334,water_park,way,671966222
The Angelus Garden,14.6842321,120.5145465,park,way,675740301
MMDA Children's Road Safety Park,14.5661182,120.9889573,park,way,677779370
The Roofdeck,14.9620323,120.9063559,attraction,way,681315067
Balmeo Mini Park,14.9618666,120.90634,park,way,681315068
RB Pocket Park,14.9619355,120.9066625,park,way,681357989
Eternal Covenant Memorial Park,14.9972029,120.5160755,park,way,685461603
Elegant Stone Memorial Park,14.9800596,120.519359,park,way,685461604
HJMP - Grotto,14.7166291,120.9565037,attraction,way,692232566
Japanese Garden,14.5841395,120.9791854,garden,way,720742680
Pritil Park,14.6168354,120.9703855,park,way,734714520
Roman Ongpin Park,14.5998405,120.9747256,park,way,735384399
Taoist Temple Park,14.6453743,120.9845197,park,way,735387049
Lopez Park,14.7567498,120.9631014,park,way,736385315
Plaza Lacson,14.5987311,120.9805954,park,way,736663670
Jones Bridge,14.5957962,120.9773315,yes,way,742140446
Manila Baywalk,14.5691394,120.9824737,park,way,755100264
Rice Garden,14.5817946,120.9749975,yes,way,761146100
Casa Manila,14.5896598,120.975174,museum,way,762415668
Gabon Park,14.7183059,120.5311535,park,way,764684235
Abucay Center Plaza Park,14.7214996,120.5347518,park,way,764684525
Christ the Redeemer Park,14.9679182,120.655398,park,way,776658484
Dulalia Executive Village Playground,14.7130065,120.9645371,playground,way,778261567
Tugatog Park,14.6642954,120.9693991,park,way,779281757
OCC Arcade,14.9642251,120.6323599,amusement_arcade,way,786100848
Preschool Playground,14.6073927,120.9775543,playground,way,806655764
Kataastaasan Kagalanggalang na Katipunan ng mga Anak ng Bayan,14.6031945,120.9681085,monument,way,808236869
Andres Bonifacio Monument,14.6571355,120.9839836,monument,way,809874509
Estero de Magdalena Linear Park,14.6069576,120.9765078,park,way,812690198
Entrance Courtyard Garden,14.5643881,120.9939817,garden,way,814040318
APEC Sculpture Garden,14.5548286,120.9820258,garden,way,817104237
La Purisima Concepcion Church Park,14.8192414,120.962813,park,way,817956078
NPUC Park,14.5553443,120.9958923,park,way,821859394
Plazuela Madre Francisca del Espiritu Santo de Fuentes,14.593845,120.9773632,park,way,828320201
Puerta Réal Gardens,14.5858498,120.977062,garden,way,828320209
Baluarte de San Diego Garden,14.5858894,120.9756929,garden,way,828352548
Bagumbayan Light and Sound Museum,14.586619,120.9753508,museum,way,828366030
San Agustin Museum,14.5885615,120.9747816,museum,way,829243249
Jardin Padre Blanco,14.5882941,120.9745753,garden,way,829243254
Fr. Juan Sabater Court,14.5996417,120.9924862,garden,way,836266061
Jubilee Garden,14.5993326,120.9927941,garden,way,836266071
Paco Market,14.5790689,120.9932783,attraction,way,838064439
SMDC Sea Residences Playground,14.5345332,120.9861825,playground,way,840358452
Nathan's Playground,14.7232935,120.9579828,park,way,842192944
Sto. Niño Phase 5 Ecology Center,14.7562543,121.0000967,garden,way,863792178
SMDC Shell Residences Playground,14.5366841,120.9867778,playground,way,864149882
The Galeon Museum,14.5369271,120.9800709,museum,way,864150888
Plaza Intramuros,14.6084216,120.990838,park,way,867997679
Rizal Park Flag Pole,14.5815559,120.9765915,attraction,way,879137748
Sunset Park,14.9744951,120.6850384,park,way,893603795
Roxas Boulevard Promenade - Light Park,14.5425489,120.9914524,park,way,912368460
Arch of Solidarity,14.5978228,120.9706584,monument,way,931967069
Hagonoy Municipal Park,14.8360881,120.7339054,park,way,1043790472
Capitol Park,14.8557172,120.8140963,park,way,1046102731
Boy & Girl Scouts Memorial Triangle,14.5937319,120.976431,garden,way,1051414872
Museo ni Dr. Pio Valenzuela,14.7086143,120.9448912,park,way,1062260618
Filipino-Chinese Friendship Arch,14.5971506,120.9764139,monument,way,1067100245
Chinatown Arch,14.5967472,120.9767694,monument,way,1067100246
Hidden Garden,14.5936055,120.9794893,park,way,1087389638
Rock Garden,14.5751993,120.9790641,park,way,1089372099
Sta Lucia Park,14.7228698,120.9677935,park,way,1104609512
Pkmn,14.7226467,120.9664759,park,way,1105657500
Malolos Bridge,14.8439487,120.81143,yes,way,1105968810
Extreme Maxrider,14.8924023,120.9508256,amusement_arcade,way,1116702159
Plaza Villanueva,14.742059,120.9571056,park,way,1125424172
China-Philippines Friendship Park,14.5945434,120.9742083,park,way,1134389928
The Risen Christ,14.9680364,120.6566172,park,way,1136336913
Bagbag Bridge,14.9046012,120.77562,attraction,way,1138246786
8 Sands Slides,14.9786019,120.9168618,water_park,way,1148156825
Badminton,14.68387,120.9830778,playground,way,1164410609
Food Park,14.8188534,120.9627903,park,way,1192609654
Ibayong Tabon,14.8065065,120.9840033,park,way,1192609655
Baliwag Clock Tower,14.954215,120.9011909,yes,way,1233035230
Petronila Park,14.7885452,120.5401868,park,way,1264787642
Tagalag Mini Park,14.7177168,120.941864,park,way,1283556353
Pradera Islands Amusement Park,14.8798863,120.5081503,theme_park,way,1286008173
Amphitheater Park,14.5270897,120.9868676,park,way,1290568444
Pescador Park,14.6484286,120.9498171,park,way,1301404288
VCSMS garden,14.6922597,120.9664102,garden,way,1301871988
Philippine Chinese Anti-Japanese War Memorial Hall,14.6308975,120.9846146,museum,way,1312558093
Old bells park/exhibit,14.7347034,120.9569829,park,way,1329584892
MOA Sky Garden,14.53416,120.980167,garden,way,1337565371
MOA Sky Park,14.5359518,120.9801293,garden,way,1337565372
Botanical Garden,14.5651235,120.9892297,garden,way,1338001935
Valenzuela Paw Park,14.6916879,120.9714055,park,way,1339345361
Metropark Mini Park,14.5424576,120.9911623,park,way,1339356229
Jumping Bubble,14.580442,120.9729756,playground,way,1339961347
Community Center and Playground,14.8108192,120.9542086,park,way,1341979411
Arkong Bato Park,14.6953791,120.9539213,park,way,1349092239
Hapag,14.7496236,120.9950764,garden,way,1350695724
Senior Citizens Park,14.9549236,120.9009911,park,way,1371949389
Mall of Asia Ampitheater,14.5347616,120.9827073,park,way,1372358426
North Sky Plaza,14.5359104,120.981476,park,way,1372358429
South Sky Plaza,14.5344316,120.9815722,park,way,1372358430
Baliuag Museum & Library-(Old Municipal Building),14.9549634,120.9025147,park,way,1421080432
Block 93 Community Facility,14.7449242,120.9507722,park,way,1429703605
Block 62 Community Facility,14.7386082,120.95047,park,way,1451099995
Block 79 Community Facility,14.7421053,120.9526593,park,way,1451106775
National Museum of Fine Arts,14.5869288,120.981262,museum,relation,61326
Revellín de Recoletos,14.588592,120.9795112,yes,relation,2406221
Star City,14.5558065,120.9857003,theme_park,relation,2913264
Lubao Wake Boarding,14.8838218,120.5123618,water_park,relation,3922109
National Museum of Anthropology,14.5853573,120.9809298,museum,relation,4462501
National Museum of Natural History,14.5832809,120.9822516,museum,relation,4654295
Pambansang Museo ng Pilipinas,14.5839358,120.9782729,museum,relation,5708145
Ciudad de Victoria,14.7935,120.9538616,park,relation,10091241
The Garden,14.7968939,120.9514797,garden,relation,10841318
Caloocan Peoples Park,14.6480071,120.990551,park,relation,11085966
Alvarez Park,14.715854,120.9434902,garden,relation,14047762
Navotas Centennial Park,14.6511727,120.947289,park,relation,14165305
Museo Valenzuela,14.682212,120.9804393,museum,relation,14240215
Vitas Park,14.6274092,120.9616683,park,relation,14484297
Valenzuela People's Park,14.691496,120.9698648,park,relation,16132673
Parada Multipurpose Gym Park,14.8071183,120.9869591,park,relation,16282513
Dapitan Park,14.6225043,120.9999302,playground,relation,17869363
Ricardo Nicolas Park,14.8187833,120.960639,park,relation,18358617
Plaza Mexico,14.5945543,120.9745574,park,relation,18378284
Plaza Rizal,14.6513071,120.9721862,park,relation,19080247
Ayala Museum,14.5535834,121.0232447,museum,node,21717872
Rock Garden,14.6345308,121.0780221,park,node,281142099
Hinulugang Taktak,14.594679,121.1676553,attraction,node,281878155
Meralco Museum,14.5894426,121.0659955,museum,node,603661000
Peace Bell,14.6500597,121.0491966,attraction,node,622413978
Butiki Park,14.6287257,121.0945735,park,node,671855661
Womans' Park,14.6289515,121.094558,park,node,671855662
Active Fun,14.5875425,121.0783253,theme_park,node,693234720
Leaps n' Bounds,14.5878708,121.0781839,theme_park,node,693234739
Biak na Mukha,14.8168113,121.1779012,viewpoint,node,951497190
Angat Dam View Deck,14.9053306,121.1550347,viewpoint,node,976668778
Philippine Science Centrum,14.6294061,121.081469,museum,node,1309736111
Norzagaray Monument,14.9058889,121.0387338,monument,node,1349260640
Palmera Homes Playground,14.7133035,121.0496699,playground,node,1354457458
Phase 2 Playground,14.7109375,121.0472733,playground,node,1354457468
Maybunga Covered Basketball Court,14.5775687,121.0818619,playground,node,1377250126
Gen Emilio Aguinaldo Monument,14.6114285,121.0630616,monument,node,1499601242
Perya,14.6381402,121.0931325,attraction,node,1569050571
Historic Fort Bonifacio Tunnel Outlet,14.5489401,121.0580887,attraction,node,1585389545
Tomas Morato Memorial,14.6348678,121.0353619,monument,node,1627781285
Amang Rodriguez,14.5463848,121.3640079,monument,node,1744534255
Food Lab (Bayani Brew),14.9247902,121.0088611,attraction,node,2028003784
GK Enchanted Farm,14.9244982,121.0083459,park,node,2028003785
Red Carpet Sewing Station,14.925144,121.00902,attraction,node,2028003788
Pambansang Baboy Project,14.9247817,121.0076145,attraction,node,2028003921
Children's Area,14.9243878,121.0078541,park,node,2028058371
Duck Hut (Golden Egg),14.9247992,121.0091523,attraction,node,2028058372
Shell Centre for Social Enterprise & Innovation,14.9247195,121.0068114,park,node,2028058377
Grassroots Al Fresco,14.9245916,121.0080368,park,node,2030142778
Human Nature,14.9243585,121.0081489,park,node,2030142785
Souvenir Shop,14.9243866,121.0084113,attraction,node,2030142788
Bamboo Palace,14.9271414,121.0081655,attraction,node,2031488946
Museo Franciscano,14.6366874,121.0124701,museum,node,2447730822
Marikit-Na Statue,14.6335157,121.0938643,monument,node,2617564757
León Gallery International,14.5533258,121.01889,gallery,node,2662909110
Manny Pacquiao's monument,14.6523902,121.0623036,monument,node,2672543055
Fredesvinda,14.6530729,121.0666855,monument,node,2672567643
Jose Rizal,14.6533056,121.0701389,monument,node,2672567649
Uugong Park,14.5083398,121.2241407,park,node,2732906769
Masungi Rock,14.5940806,121.3159838,viewpoint,node,2753380057
Angono Petroglyphs,14.5327732,121.1866346,yes,node,2796155047
Mountain bike trail,14.7110852,121.077886,yes,node,2827827357
Book Museum,14.6506748,121.1195409,museum,node,2832895527
SB Park Playground,14.6725704,121.0361116,playground,node,3028917289
Camarín de la Virgen,14.5817725,121.0137628,yes,node,3077615880
Toms World,14.5947342,121.1727016,amusement_arcade,node,3343356101
Flower Garden,14.6499456,121.0479853,garden,node,3412026529
Tropical Garden,14.6511109,121.047335,garden,node,3412026530
Fishing village,14.6505033,121.0421105,attraction,node,3412036027
Manuel Luis Quezon Monument,14.6471799,121.0499318,monument,node,3412055783
Andres Bonifacio,14.6471755,121.0495688,monument,node,3412055784
PlayBox Gaming Hub,14.5794116,121.131852,amusement_arcade,node,3445834527
Art Underground,14.5946807,121.0407173,gallery,node,3506384322
Quezon City Memorial Shrine Museum,14.6507215,121.0483098,museum,node,3574288065
Finale Art File,14.5453276,121.0166588,gallery,node,3582198593
Dambana ng Pinaglabanan,14.6052271,121.0317079,monument,node,3628060470
Fern Garden,14.649833,121.0493153,garden,node,3689691138
Quantum,14.5890429,121.0366395,amusement_arcade,node,3752499798
Calvary Hills,14.7959218,121.0660253,yes,node,3933476393
SUPITRAN HOUSE,14.558316,121.1390059,viewpoint,node,4101836790
Swimming Spot,14.550975,121.1707643,attraction,node,4113103243
Three Falls,14.5305938,121.4546232,attraction,node,4227657089
Kidzoona,14.5913986,121.0601531,playground,node,4242562886
Blue Mountain Resort,14.8781996,121.0314641,attraction,node,4299433691
Matmic Doria Place,14.618732,121.1878415,attraction,node,4326977690
Masungi Eco Reserve,14.6052234,121.3197053,attraction,node,4377010191
Ball Pit Manila,14.5599324,121.0135553,playground,node,4400993993
Iglesia Ni Cristo Museum and Gallery,14.6629914,121.0660028,museum,node,4411940991
Planas Garden,14.6513149,121.0500048,garden,node,4438806994
Resort,14.6070666,121.1575537,attraction,node,4489638289
Elixer Multi-Purpose Cooperation,14.660667,121.0334782,attraction,node,4509629389
jhon monument,14.7254339,121.0217932,monument,node,4511505089
Lifebank Center for Bayanihan Economics,14.927402,121.0082587,attraction,node,4518753590
Bet-Chin Gaming Zone,14.7845155,121.0549266,amusement_arcade,node,4541676591
Zion Hacker Zone,14.5237861,121.2663406,attraction,node,4593719690
CIBI II Philippines,14.5625453,121.0076378,attraction,node,4601915990
Home At Last,14.5373041,121.1435012,park,node,4611932526
martessem,14.61405,121.1495374,attraction,node,4675973789
"Sta. Maria, Laguna Arc",14.5369332,121.4587088,attraction,node,4714346594
Boso Boso Highlands,14.6295937,121.2346495,attraction,node,4758315221
Hilltop,14.9011039,121.1421758,attraction,node,4769477322
Falcon Crest Resort,14.8872717,121.0419083,attraction,node,4780203421
Lighthouse,14.5741895,121.1064835,yes,node,4821708321
Momarco Resort,14.5279824,121.3449084,attraction,node,4825692421
LHMC Arcade,14.5419759,121.3672732,attraction,node,4839327822
B FARM,14.5301423,121.3686349,attraction,node,4852689621
Sampaguita Park,14.6157005,121.1203004,playground,node,4854257721
Bitbit River,14.9004839,121.1417199,attraction,node,4894534523
Cyber Internet Café,14.5549824,121.1660715,playground,node,4984102423
DMMME Grounds,14.6480968,121.0678337,garden,node,4988153734
SM City North EDSA,14.6565311,121.0297867,attraction,node,5078037724
Martessem Mountain Resort,14.5858768,121.3673512,attraction,node,5265226922
Gloria Heights Playground,14.5708693,121.183816,playground,node,5279173922
Kilometer 26,14.5720207,121.1593214,monument,node,5323318224
Jardin de Miramar,14.5928049,121.1786499,garden,node,5394790221
Kilometer 19,14.5767433,121.1182095,monument,node,5411374125
Treasure Mountain,14.5989628,121.3654635,viewpoint,node,5458336221
Kawa-kawa bath,14.6041007,121.3587815,attraction,node,5458336321
I love Mezza sign,14.6068113,121.0189042,playground,node,5485648876
Mt Batolusong Jump-off,14.6151092,121.329268,yes,node,5542503321
Kilometer 19,14.5835708,121.1240843,monument,node,5560989534
Kilometer 18,14.5853987,121.1181728,monument,node,5560989538
Kilometer 21,14.5779891,121.1418022,monument,node,5560999023
Masungi Geo Reserve,14.6006543,121.3196014,attraction,node,5648627761
Haranah Eco Park,14.580448,121.35853,theme_park,node,5648628921
Doña Calixta Playground,14.5671402,121.1156944,playground,node,5651792247
Marick Park,14.5849024,121.1127332,park,node,5725014722
Boston Gallery,14.6217937,121.0420242,gallery,node,5750445119
BF Homes Phase III Playground and Park,14.736898,121.0274501,park,node,5753335441
Welcome Sign,14.9587809,121.0578967,attraction,node,5776770171
Miracle art,14.5495984,121.0562238,museum,node,5828672767
Vinyl on Vinyl,14.5455589,121.016525,gallery,node,6112110557
Tom's World,14.6046577,121.0184833,amusement_arcade,node,6192293391
World of Fun,14.6046149,121.0190224,amusement_arcade,node,6193831692
Sophia's Play Palace,14.604537,121.0189219,playground,node,6193831696
Quantum,14.6044591,121.0188213,amusement_arcade,node,6193831700
Kidzoona,14.6044482,121.018599,playground,node,6193831735
Rosal St.,14.5638847,121.1072853,viewpoint,node,6205166287
Yellow Bell St.,14.5633896,121.1076406,viewpoint,node,6205174385
Gladiola St.,14.5640931,121.1071509,viewpoint,node,6205245186
A.B. Guyabano St.,14.5643124,121.1070953,viewpoint,node,6205245187
CAGRECA Playground,14.5683618,121.1186447,playground,node,6231487591
Palaya Natural Farm,14.6227006,121.3264403,attraction,node,6248609390
Palaya Natural Farm,14.6697388,121.3398348,attraction,node,6262870485
Jardin De Miramar,14.5930688,121.1783812,theme_park,node,6332469185
Near TOGPM 1,14.5738095,121.3722582,viewpoint,node,6420083886
Mustang Vapers,14.7042246,121.0673896,attraction,node,6421978220
Ugong Organic Garden,14.5798928,121.0795507,garden,node,6501474033
Bambang Organic Garden,14.5546154,121.0849796,garden,node,6501530422
Bambang Pocket Park and Playground,14.5542143,121.0762986,playground,node,6501530434
Buting Organic Garden,14.5557234,121.0707254,garden,node,6501544248
Sumilang Park,14.5560667,121.0715025,garden,node,6501898312
Manggahan Organic Garden,14.6039747,121.0985584,garden,node,6541412688
Octagon Playground,14.6103423,121.0971379,playground,node,6541717611
Integrated Urban Garden,14.615396,121.097078,garden,node,6541717627
Mayton Farm & River Adventure,14.6468511,121.36525,attraction,node,6545494385
ZooMoov,14.5739645,121.0455997,playground,node,6560904164
Kilometer 23,14.5639471,121.1390212,monument,node,6564223891
Kilometer 23,14.5580262,121.1359423,monument,node,6566085491
MAHIWAGANG PUNO BY BOSS NIÑO,14.6128243,121.3268923,attraction,node,6723869587
Presidential Car Museum,14.6502954,121.0512048,museum,node,6964027913
Pineapple Lab,14.5652213,121.0345286,gallery,node,7238020329
224 d,14.6459407,121.0070851,attraction,node,7278748587
The Secret Haven,14.8985996,121.1101802,attraction,node,8091479132
Sambong Peak,14.6089637,121.368594,yes,node,8258769317
Devil's Corner,14.6164169,121.3314302,attraction,node,8295205717
Waterfall,14.6220083,121.3275303,attraction,node,8329158618
Overlooking,14.5434717,121.4587299,park,node,8491614759
Makati City Boundary Marker,14.5675002,121.0454666,viewpoint,node,8774836222
Calathea's Garden,14.7333601,121.1386442,garden,node,8946817706
View Deck,14.9595995,121.0584375,viewpoint,node,9061459217
Ina Poon Bato Grotto,14.627526,121.1290047,garden,node,9204424676
Antenna Hill,14.5141286,121.1719465,viewpoint,node,9390969384
Mural,14.528705,121.1484919,attraction,node,9419679817
Mural,14.5289887,121.1503799,attraction,node,9419683317
Viewpoint,14.7237169,121.1901834,attraction,node,9482602717
Calinawan Lagoon,14.5422481,121.3171989,attraction,node,9503769724
EAST GARDEN HUB,14.5722058,121.1464411,garden,node,9514373812
Metro Manila Skyline Viewpoint,14.8133715,121.2190669,viewpoint,node,9544157872
Blue Lagoon,14.8340197,121.2265684,attraction,node,9544171969
Balete Tree,14.7324217,121.1888675,attraction,node,9555220317
Sitio Pajo Plaza,14.6616899,121.014578,garden,node,9733878918
Gravity Art Space,14.6319226,121.0218844,gallery,node,9865940656
Ex-raid poke gym silent companion,14.6103201,121.0795159,attraction,node,9867709617
Nationalista Party Museum,14.5882288,121.045386,museum,node,10036050920
Museo ng Pag-asa,14.6224749,121.0056156,museum,node,10036190822
Airplane Observation Deck,14.5024168,121.0130124,viewpoint,node,10058178618
dh,14.9867202,121.100296,attraction,node,10065645217
Viewpoint,14.5962116,121.3211348,attraction,node,10093752317
Kidzoona SM Fairview,14.7342262,121.0572504,playground,node,10115844321
Art Underground,14.5948152,121.0406222,gallery,node,10125436149
Kidzooona,14.7874542,121.0749907,playground,node,10164983753
Tangwa Peak,14.6102413,121.372793,viewpoint,node,10181739012
Kiddie Traveler Lounge,14.5086917,121.0121084,playground,node,10231189627
"2nd Peak, Mount Lubo",14.6138898,121.3791096,viewpoint,node,10252450796
"1st Peak, Mount Lubo",14.6152943,121.3809174,viewpoint,node,10252450797
East Ridge Firing Range,14.531406,121.1877976,viewpoint,node,10264323610
Timezone,14.5844801,121.0572836,amusement_arcade,node,10277184330
Cartagena's Viewpoint,14.8038342,121.0348938,viewpoint,node,10553817109
AS 101 benches,14.6533366,121.0700289,common,node,10736678407
Geog Orgs Tambayan,14.6530424,121.0696418,common,node,10736694656
Gimenez Gallery,14.6571957,121.0679576,gallery,node,10855569666
Long Avenue of Street Market and Food,14.5259555,121.0124062,attraction,node,10869736605
PCDF View Deck,14.7171383,121.1046247,viewpoint,node,10879731911
Julita's Parking Lot,14.6779083,121.0082663,park,node,10936734659
New Visitor Center,14.5396933,121.0506222,museum,node,10958494622
God’s Love,14.6625013,121.1553038,yes,node,10983450006
One Art Gallery,14.6371958,121.0396337,gallery,node,11011395172
Jose Rizal,14.5854492,121.1700086,monument,node,11016229920
Greenview Park,14.6985195,121.0555196,park,node,11530448124
Greenview Park,14.6965656,121.0569774,park,node,11530448126
Lexington Garden Village Cat Village,14.549075,121.076223,park,node,11530850030
Timezone,14.7364168,121.0604308,amusement_arcade,node,11552958696
Finish,14.6978276,121.078394,attraction,node,11630318369
Museo di Don Bosco,14.5905044,121.0256144,museum,node,11749408839
UCM Adventure Park,14.6587769,121.1642266,attraction,node,11813212973
Kiddie Travellers Lounge,14.51706,121.015494,playground,node,11933915885
Xception,14.5525997,121.018025,gallery,node,12090317269
Arkong Bato,14.6034106,121.0260552,garden,node,12247313647
Tom's World,14.5843351,121.0572821,amusement_arcade,node,12337182443
World of Fun,14.584425,121.0569044,amusement_arcade,node,12337182444
Triangle Park,14.5761655,121.0455533,park,node,12355388816
Ramon Magsaysay Playground,14.6591539,121.0220323,playground,node,12367859189
Sky Projection,14.5536964,121.0484965,attraction,node,12372374022
Bantayog ng mga Bayani Museum,14.6438018,121.0395424,museum,node,12405930204
Timezone,14.6526733,121.0331607,amusement_arcade,node,12494693322
Balong-Bato Basketball Court,14.6083069,121.0235943,park,node,12537606590
San Juan Elementary school gymnasium,14.6066218,121.0228003,park,node,12537606592
McKinley West Smoking/Vaping zone,14.5363063,121.0424752,park,node,12540376193
Long Avenue of Street Market and Food,14.525214,121.0133566,attraction,node,12600804302
SJDM River Park Esplanade,14.8281264,121.0453713,park,node,12650989319
Kapitolyo Art Space,14.5719774,121.0604879,gallery,node,12654210076
Kids Box,14.6495822,121.1157459,playground,node,12678053969
Timezone,14.6491518,121.1153754,amusement_arcade,node,12679470522
McDonald's Playplace,14.5785348,121.0752919,playground,node,12708063197
Otto Shoe Museum,14.63018,121.09589,museum,node,12709363601
Arco de Emperador,14.5775398,121.076092,park,node,12799062013
Iglesia Ng Dios Kay Kristo Hesus,14.5332922,121.003883,attraction,node,12799946101
Trump building,14.565477,121.0282637,attraction,node,12810798801
400 busilak st. Barangay barangka drive,14.5741873,121.0399725,attraction,node,12818531901
kidzooona,14.5298503,121.0750445,playground,node,12825136802
Kinder City,14.5293702,121.0753414,playground,node,12825138802
BGC,14.5453984,121.045997,attraction,node,12825753602
ANTIPOLO SKATE PARK,14.6354662,121.2235294,park,node,12827728901
Parking Lot sa Blk4,14.548081,121.1437991,park,node,12905695989
Guadalupe Linear Park,14.5681946,121.044971,park,node,12979921178
Dr. Jose P. Rizal Monument,14.5694229,121.0260143,monument,node,13013765354
Marzelito Farm (Parking),14.9455588,121.1294576,garden,node,13099705422
Sculpture Garden,14.5814198,121.1643116,garden,node,13124599520
Gallery 1,14.581627,121.16403,gallery,node,13124599524
Gallery 2,14.5814579,121.1638919,gallery,node,13124599526
G3,14.5812917,121.1637455,gallery,node,13124599527
Gallery 4,14.5814879,121.1636553,gallery,node,13124599528
Gallery5,14.5813516,121.1635314,gallery,node,13124599529
Gallery 6,14.5815097,121.1634018,gallery,node,13124599531
Forest,14.5813135,121.1633624,park,node,13124599532
Lower Garden,14.5807928,121.1634892,garden,node,13124599543
Upper Garden,14.5810681,121.163706,garden,node,13124599544
Sculpture Garden,14.5811725,121.1644931,garden,node,13124696675
Children's Playroom,14.5597165,121.0151894,playground,node,13282377195
Arko,14.5411632,121.1012028,park,node,13287574897
Arete Open Space,14.6416101,121.0757879,park,node,13291177179
Natural Science Complex Ampitheater,14.6498109,121.0719225,park,node,13291200904
Marikina-Yeongdo Friendship Park,14.6506389,121.1163184,park,way,4794369
Fiesta Carnival,14.6210167,121.0547069,amusement_arcade,way,4987028
Quezon Memorial Shrine,14.6507406,121.048197,monument,way,5137720
Freedom Park,14.63291,121.0982097,park,way,5169095
Parang Plaza,14.6590567,121.1114894,park,way,5644353
