name,lat,lon,type,osm_type,osm_id
Lumut Waterfront Esplanade Wing,4.23613,100.6362237,park,way,312891609
Courtyard,4.3577212,100.9560989,playground,way,444582059
Taman Rakyat,4.2950989,100.7608433,park,way,544227796
Lumut Waterfront Marina Wing,4.2349893,100.6402648,park,way,546287165
Kompleks Sejarah Pasir Salak,4.1728656,100.9472327,museum,way,548245758
Oval Park UTP,4.3841398,100.976849,park,way,558991488
Kota Belanda,4.2004937,100.5759618,attraction,way,559410700
Pusat Pemprosesan Hasil Perikanan Pulau Pangkor,4.2333453,100.5737059,attraction,way,560143585
Tokong Fu Lin Kong,4.2203193,100.5700542,attraction,way,560380306
Oval Park UTP,4.383666,100.978008,park,way,754918393
V3 Park,4.387104,100.9651405,park,way,771010783
Chancellor Park,4.3813862,100.9664206,park,way,776601918
Sitiawan Settlement Museum,4.1961582,100.7002074,museum,way,840409216
Laman Dekorasi Kitar Semula Manjung,4.2001573,100.6607992,garden,way,1390273814
Cameron Highlands MARDI Agrotechnology Park,4.4675828,101.3847473,attraction,node,1726755063
Agro Technology Park,4.467796,101.3844271,attraction,node,1726755176
Sungkai Deer Farm,4.0335693,101.3695717,zoo,node,1861162776
Gopeng Museum,4.4739699,101.1668145,museum,node,2854344984
Gopeng Museum - Heritage House,4.4741033,101.1675959,museum,node,2854344985
Arena Square Batu Gajah,4.4778074,101.050353,park,node,3221138634
Paip Besar Gopeng,4.4682703,101.16445,monument,node,4270980293
View Point,4.4569418,101.3667258,viewpoint,node,4282570190
Riverbug,4.4437998,101.1990803,attraction,node,4294584303
Time Tunnel Museum,4.4972912,101.3952605,museum,node,4576751996
Lata Iskandar,4.3247754,101.3241522,attraction,node,4664822627
Istana Sri Angkasa,4.4901214,101.3839717,castle,node,4670504387
Cameron Valley Plantations,4.4538747,101.3680437,attraction,node,4839553027
Agro Highlands Strawberry Farm & Cafe,4.4545293,101.3704056,attraction,node,5235888221
Menara Jam Kampar,4.3089561,101.1534611,monument,node,5287341250
Night market,4.4878732,101.3722622,attraction,node,5431495022
Farm Plantation,4.4702671,101.3601761,viewpoint,node,5512802021
view,4.4713482,101.3877708,viewpoint,node,5806409155
Gunung Perdah (sunset),4.4864852,101.3680755,viewpoint,node,6001858685
Gunung Jasar viewpoint,4.4781365,101.3610211,viewpoint,node,6046319489
Air Terjun Sungai Salu,4.3766963,101.1738896,attraction,node,6090447989
Lata Yuk,4.3011357,101.2589553,attraction,node,6090858900
nice view,4.4728172,101.4005413,viewpoint,node,6615808785
Bukit Batu Putih,4.4496627,101.2019875,viewpoint,node,6709238347
Japanese Carbide Factory Chimney,4.3477465,101.1241726,attraction,node,7936577152
IPOH Sign,4.4774305,101.1733695,monument,node,8015462610
rooftop,4.4877798,101.3786949,viewpoint,node,10266545674
TT5 Maze Park,4.3958746,101.0532803,attraction,node,10271348755
Fustal,4.3284615,101.137078,park,node,11113036485
Gua Tempurung,4.4169968,101.1881548,attraction,node,11343467067
Cameron Valley Tea sign,4.4514348,101.3659969,attraction,node,12670203024
CP2-VIEW,4.4775137,101.3613049,viewpoint,node,12670226705
Coral Hill,4.495712,101.395998,viewpoint,node,12919309628
Hobbit House,4.4688593,101.3861721,attraction,node,13306174602
Taman Pertabalan,4.4710202,101.3801998,park,way,205764387
Tanjung Tualang Tin Dredge No. 5 (TT5),4.3969235,101.0531378,attraction,way,208505211
Gaharu Tea Valley,4.460772,101.1959289,attraction,way,273017683
Taman Awam Changkat,4.4738102,101.0373872,park,way,312950612
Taman Intanova,4.013777,101.0406995,park,way,333373789
Kellie's Castle,4.4744818,101.0877549,attraction,way,339101041
Westlake Garden,4.3313807,101.1361761,park,way,480319268
Muzium Perlombongan Bijih Timah Kinta,4.3258987,101.1465162,museum,way,480978259
Harvard Park,4.3288211,101.1320568,park,way,491085944
Taman Malaysia Tapah,4.1983659,101.2565409,playground,way,540432502
Taman Sentosa,4.3225264,101.1487442,park,way,546809862
Kampar Park,4.3159659,101.1509063,park,way,546809864
Menara Condong Teluk Intan,4.0251928,101.0193835,attraction,way,554317963
West City Park,4.3226816,101.1278386,park,way,556172515
West City Park,4.3217475,101.1285909,park,way,556172516
Taman Jepun,4.3086644,101.1529724,park,way,683594835
Taman Muhibbah,4.3091655,101.1531036,park,way,714427450
MARDI Agrotechnology Park,4.4683416,101.3850759,park,way,1065784289
Taman Sri Manggis,4.0133276,101.0386986,park,way,1106989432
Chimp Cameron Highlands Montane Park,4.4740209,101.3832849,attraction,way,1112707080
Parit Falls Sheltered Bridge,4.4753247,101.3834958,attraction,way,1112707081
Refarm,4.2715881,101.1716612,water_park,way,1150097291
Laman Bemban Raya,4.4667322,101.0143508,park,way,1370788382
Habu BOH Tea Plantation Viewpoint,4.4499906,101.4224007,viewpoint,way,1396662380
Istana Kedah,4.4830427,101.3752871,castle,way,1413079823
Tan's Camellia Garden,4.4730624,101.3698453,attraction,way,1413462407
Dataran Kasih,4.0021811,101.0409121,common,way,1442519714
Taman Awam Tasek Temoh,4.2363396,101.2010653,park,relation,17058868
Peak 1500,4.4862103,101.3746201,park,relation,19336461
Pulau Berala Campsite & Recreation,4.2512721,101.950051,park,node,7736381217
Pusat Rekreasi Jeram Besu,4.0158085,101.9379927,park,node,9158291618
Wantan Mee Stall,4.0173003,101.9633514,park,node,9809074662
Taman Permainan Taman Sri Benta,4.0134181,101.9634021,playground,node,9922221257
Cameron Highlands Letters,4.4170856,101.6045253,attraction,node,12612795943
Bristol 171 Sycamore HR14 XJ381 Helicopter Crash Site,4.4546623,101.5054408,attraction,node,12926408461
Empangan Susu,4.4343359,101.5442269,attraction,way,662338019
Bukit Teresek,4.3999308,102.407919,viewpoint,node,1225975686
The Heritage Museum,4.183943,102.0502698,museum,node,2217201572
Bumbun Blau,4.3691918,102.3845143,viewpoint,node,2450345017
Titian Silara,4.3932893,102.4095539,attraction,node,3901387632
Bukit Indah,4.3981231,102.4229704,viewpoint,node,4118561789
Bumbun Tabing,4.4087723,102.4038009,viewpoint,node,4527898890
Bumbun Kumbang,4.447027,102.436857,viewpoint,node,4533790782
Bumbun Tahan,4.3868693,102.4039614,viewpoint,node,4614024289
Beach,4.3842069,102.401648,attraction,node,5820134367
Terrain de volley-ball,4.3841711,102.401866,attraction,node,5820149357
Mini Zoo Kuala Lipis,4.1799385,102.0456653,zoo,node,6514745523
Canopy walkway start,4.3906461,102.4079806,attraction,node,7111234185
Kechau 10,4.2144523,102.1361614,attraction,node,8208490217
Orang Asli Village,4.3904481,102.4172862,attraction,node,11182921838
Desa Perwira Park,4.1908292,102.0435912,park,node,11539795861
Bumbun Yong,4.3586925,102.3832333,viewpoint,node,12095747730
Bumbun Cegar Anjing,4.4068845,102.3999488,viewpoint,node,12095747928
Taman Negara Pahang Kuala Tahan,4.3853139,102.4002461,attraction,node,12258884546
Bukit Residen,4.1823249,102.0488923,park,way,682341628
Dataran Tasik Residen,4.1809139,102.0534243,park,way,682346742
Taman Permainan Bandar Baru,4.1868593,102.0620928,park,way,735122175
Desa Perwira Playground,4.1900407,102.0436079,playground,way,1241919410
Petronas Gas Terminal TSET Terengganu Malaysia,4.2453206,103.4578713,viewpoint,node,4391395389
Turtle sanctuary,4.1444235,103.4080815,attraction,node,5026354022
Bandar Pelancungan Pantai Kijal,4.3877525,103.4542394,attraction,node,5360249307
Cherating Sea Turtle Sanctuary,4.1496257,103.4088509,museum,node,5570220251
Muzium Kemaman,4.2315725,103.427578,museum,node,6620645723
Telaga Simpul,4.2399665,103.453177,museum,node,6631818622
Anjung Bukit Mak Dayang,4.2291062,103.4261265,viewpoint,node,12219111280
Waterfront Kemaman,4.2163582,103.4297445,park,way,471137912
Monica Bay Park,4.20032,103.4395855,park,way,474978888
Padang Astaka,4.236685,103.420145,park,way,677789983
Stadium Mini Mak Chili,4.2458684,103.4015676,park,way,704922060
Taman Persiaran,4.231054,103.4288727,park,way,705783676
Dataran Kuala Kemaman,4.2341876,103.443268,park,way,705790015
Pantai Teluk Mak Nik,4.1976622,103.4405404,park,way,705799075
Taman Rekreasi dan Zoo Kemaman,4.2980598,103.3868804,zoo,way,705802141
Splash Park,4.2148295,103.4286228,water_park,way,1432194001
Oil Well No.1 (Grand Old Lady),4.3888285,113.9950938,monument,node,2681623364
Bekenu Mud Volcano,4.0820311,113.9754226,attraction,node,4833961516
Replica of the Grand Old Lady Oil Well,4.3671097,113.9798945,viewpoint,node,4951969440
Canada Hill hiking trails,4.3861008,113.9950343,attraction,node,5297437321
Tusan Cliff,4.1205188,113.817887,viewpoint,node,6911927885
1945 World War 2 Miri Victims Memorial,4.3852334,113.9851413,monument,node,11609370387
Taman Tunku Playground - Fun Kids World,4.3172192,113.9934295,playground,node,11761453875
MIRI sign (Canada Hill landmark),4.3891318,113.9942056,attraction,node,12002155259
Time Capsule,4.3890587,113.9953629,monument,node,12002277782
Water playground,4.3663678,113.9802406,playground,node,12003430309
Formal Garden,4.4037907,113.9940338,garden,node,12056732048
Botanical Garden,4.4033787,113.9926167,garden,node,12056732049
Chinese Garden,4.4031526,113.9944781,garden,node,12056732050
Islamic Garden,4.4025967,113.9926469,garden,node,12056732051
Alter /  Space Gallery & Studio,4.3787047,113.9763577,gallery,node,12110550202
Batu Asas Pusat Sivik Miri,4.4012045,113.9941246,monument,node,12347167182
Chinese Heritage Hundred Surnames Monument,4.4028618,113.9945588,monument,node,12347167188
Miri City Fan Recreational Park,4.4022311,113.9933947,park,way,262020801
Miri Petroleum Science Museum,4.3893648,113.9949518,museum,way,262491617
Visitors Information Centre Garden,4.3896313,113.9864894,park,way,262628287
Taman Awam Miri,4.3658701,113.9800199,park,way,351755556
Taman Bunga Miri,4.3985589,113.9916034,park,way,397914676
Bekenu Mud Volcano,4.0819976,113.9754199,attraction,way,491255189
Taman Herba,4.3979463,113.9920809,park,way,1235352829
"Mini Recreational Park, Taman Delight 8",4.3174657,113.9741825,park,way,1262207692
Taman Komuniti Taman Tunku,4.3128987,113.9915343,park,way,1263787450
Miri Central Park,4.3878806,113.9757091,park,way,1301935165
Marina Bay Park,4.3909317,113.9772345,park,way,1301983274
Miri City Hall Level 10 Rooftop,4.3880568,113.9737085,viewpoint,way,1308439198
Miri Unity Tower,4.4048612,113.9932012,monument,way,1322451544
Kg Kuala Balai,4.4551268,114.3208777,viewpoint,node,4320636489
Lambir Hills National Park,4.1984989,114.0429469,attraction,node,4393348389
Path continues North,4.2035094,114.0304636,viewpoint,node,5490277124
main junction,4.202427,114.0307826,viewpoint,node,5490277125
tree lookout,4.2021441,114.0428852,viewpoint,node,5490277126
junction,4.2027168,114.0436591,viewpoint,node,5490277127
junction,4.2025973,114.0295871,viewpoint,node,5490305724
junction to Nibong Waterfall,4.2039212,114.0345332,viewpoint,node,5490305725
One Kingdom - Kid's Party & Playground,4.4705003,114.0119195,playground,node,11778538312
Bulatan Roundabout Oil Well Replica,4.4176971,114.016198,monument,node,11807387298
Rotary International Monument,4.4355856,114.0151077,monument,node,11816232044
Taman permainan awam marudi,4.1773365,114.3262041,park,node,11986503725
Dah Yuh platground,4.2004687,114.3440596,playground,node,11986539682
pekan marudi,4.1777496,114.3223094,park,node,11989874927
museum marudi,4.1771508,114.3241246,museum,node,11989948965
taman tasik marudi,4.1771346,114.3252115,park,node,11989968530
De Joyful Wonderland,4.478669,114.0398469,playground,node,12151802827
Papan Salam Etnik,4.4216729,114.0116148,monument,node,12347226036
Taman Bulatan Miri,4.420926,114.0113323,park,way,271970305
Bakong Mud Volcano,4.1186271,114.2263942,attraction,way,491255188
Taman Rekreasi Dato Permaisuri,4.4586552,114.0370201,park,way,694984172
Permaisuri Recreation Park Desa Murni,4.4692962,114.0467852,park,way,1234580842
Maigold playground,4.4967287,114.0082173,playground,way,1309991071
Maigold Community Garden,4.4966838,114.0083872,garden,way,1313524383
Desa Senadin 1C Community Gaden,4.4968828,114.0088261,garden,way,1313524683
Tree Top Tower,4.0389624,114.8138292,viewpoint,node,1339926078
Bat Observatory,4.0234994,114.8215872,viewpoint,node,1339968992
Local Handicraft For Sale,4.0539228,114.8182182,attraction,node,1339968998
Bukit Pala (Sunset),4.0320063,114.7997698,viewpoint,node,2992069046
Wildlife Observation Shelter,4.0404025,114.8181027,viewpoint,node,4221445903
Mini Pinnacles,4.1317383,114.8935001,viewpoint,node,4226803018
Pinnacles,4.123115,114.892876,viewpoint,node,4226803019
Bat Exodus Observation Platform,4.02365,114.8231218,viewpoint,node,5500778921
Mulu Canopy Walk,4.0320902,114.8191015,attraction,way,119196672
Meteorological Farm (MET Farm Mulu),4.0484004,114.8097143,garden,way,1070280848
Guided Tour Meeting Point,4.0424147,114.812529,attraction,way,1102300060
NG. SETUAN,4.2640918,115.0658029,viewpoint,node,5828445587
Tawau Hills Park,4.3980056,117.8882586,attraction,node,4103941690
Highest Tree,4.4055079,117.8889998,viewpoint,node,6285332985
Rumah Api Lama Batu Tinagat,4.2257954,117.9808004,attraction,node,8457335685
Muzium Tawau,4.2555842,117.8840751,museum,node,11840211401
Tawau Bell Tower,4.2450434,117.8816457,monument,node,11846341412
Twin Town Memorial Tawau,4.244667,117.8908807,monument,node,11846341414
Tawau Sankina Hot Sping Park,4.3029405,117.9067459,attraction,node,11865259015
Tawau Hot Spring,4.2991628,117.906157,attraction,node,11865259040
Tugu PKMT,4.2446284,117.8926023,monument,node,11930689952
Rumah Perbatasan Patok 3,4.1665232,117.8636388,attraction,node,12512781281
Alun-Alun Kota Nunukan,4.1404036,117.6511345,park,way,679194864
Megah community park,4.2565982,117.9240406,park,way,692654481
Da Hua 6 Playground,4.2599281,117.9109337,park,way,749988240
Taman Pelita,4.2530426,117.9170779,park,way,749988246
Taman Persisiran Tawau,4.2423255,117.895224,park,way,754170237
Taman Traulsen,4.2409841,117.8863756,park,way,1276199841
Taman Poket Fajar,4.2463293,117.8906202,park,way,1276496241
Taman Awam Muhibbah Tawau,4.2600413,117.8842985,park,way,1287267810
Photogenic House,4.3400401,118.5628445,viewpoint,node,5515894834
Bukit Tengkorak Archeological Site,4.4399762,118.6222013,attraction,node,6567585485
Parapat Hill,4.3901004,118.5775067,attraction,node,7762898385
Kereta Sewa Semporna,4.4736588,118.5857058,park,node,9918778455
Jeti Pelancong Semporna,4.4838585,118.6074431,attraction,node,11950353925
Muzium Tun Sakaran,4.4758616,118.6036442,museum,node,11950354035
Night Market Terowong,4.4760773,118.6073191,attraction,node,12786126801
Taman Pulau Sipadan,4.1130062,118.6305838,attraction,way,399276557
Galeri Warisan Semporna,4.4786244,118.611253,museum,way,1288724423
Taman Tong Talun,4.4784712,118.6134985,park,way,1288724427
Taman Bandar Semporna,4.4791127,118.6123505,park,way,1288724428
Jembatan Bun'ne Sawang,4.0497564,126.6750019,viewpoint,node,4593780089
"Tempat Pembuatan Batako ""AH"" Batumbalango",4.3948465,126.6981321,park,node,8534163071
Tugu Pejuang Nasional Aman Dimot,4.6216743,96.8464947,monument,node,2727549439
kampung Halaman Pejuang Alfala,4.6247762,96.8471721,monument,node,2727549440
Kelahiran Alfala,4.726435,96.7962485,monument,node,2727549473
gaya highland sign hollywood style,4.6122083,96.8534082,viewpoint,node,4298644405
Musara Alun,4.6235894,96.8431513,park,way,228547805
ladanh sawit,4.7166538,97.8859043,park,node,13075401204
Wisata Mangrove Kota Langsa,4.5236155,98.0163331,park,way,1048490637
Kuala Gula Bird Sanctuary,4.9432024,100.4700018,viewpoint,node,2432006323
Pokok Getah Tertua Malaysia,4.7745105,100.941022,attraction,node,1283644880
Galeri Sultan Azlan Shah,4.766341,100.9482084,museum,node,2431956410
Kampung Dew Firefly,4.9081418,100.6611467,attraction,node,2432009147
local market,4.8493304,100.7415204,attraction,node,4407954490
Antong Malaysia's Most Historical Coffee Mill,4.855046,100.7328455,attraction,node,4407990990
Fish Nursery,4.8485055,100.6246468,attraction,node,5225919925
Taiping Municipal Gallery,4.854823,100.7412031,museum,node,5325160322
5D art museum,4.8504197,100.7447251,attraction,node,5326482621
Fresh Market,4.8515698,100.7399504,attraction,node,5326820121
Old House Museum,4.8519697,100.7394045,museum,node,5326820122
"Fresh Market (vegetables, meat)",4.8505012,100.7406495,attraction,node,5326820921
Kuala Sepetang,4.8347706,100.627392,attraction,node,6089409288
Air Terjun Ulu Licin Upper Tier,4.5258513,100.7823865,attraction,node,6090530710
Air Terjun Ulu Licin,4.5247256,100.7819654,attraction,node,6090530711
Turtle Playground,4.8573671,100.7486857,playground,node,7138657582
Rock Garden,4.8489405,100.7508365,park,node,7244295703
Main Overflow,4.8483065,100.7499377,park,node,7244295704
Turtle Point,4.8500861,100.7476791,park,node,7244295706
Bougainvillea Point,4.8501793,100.746862,park,node,7244295707
Lotus Bay,4.8513743,100.7473498,park,node,7244295709
Tupai Overflow,4.8525291,100.7462223,park,node,7244295713
Seven Sister's Point,4.8535176,100.7480195,park,node,7244295716
Bamboo Point,4.8545413,100.7483977,park,node,7244295717
Watergate Pond,4.8553277,100.7492383,park,node,7244295718
Oblong Pond,4.8563188,100.7493738,park,node,7244295719
Island Pond,4.856384,100.7500276,park,node,7244295720
Ayer Kuning Pond,4.8528494,100.7518001,park,node,7244295721
Red Bridge,4.8519215,100.7483297,park,node,7244295737
Kota Ngah Ibrahim,4.8123686,100.6756074,museum,node,7441496669
Hutan Lipur Ulu Licin,4.5369179,100.7782101,attraction,node,8866345220
Ethno Valley,4.7513491,100.7514878,attraction,node,9968370162
Air Terjun Trong,4.6928746,100.7556421,attraction,node,11736290498
Taiping Zoo & Night Safari,4.8538655,100.7504579,zoo,way,281755978
Taman Botani Perak,4.8592249,100.7550812,garden,way,303765918
Taiping Lake Gardens,4.8547462,100.7502302,park,way,313687771
Taman Tasik Kamunting,4.9026489,100.7332584,park,way,451314822
Boat House,4.8503794,100.7469408,attraction,way,451846523
Taman Rekreasi Kuala Kangsar,4.7711379,100.944057,park,way,455463439
Dataran Sungai Perak,4.7744551,100.9438502,park,way,491880616
Istana Iskandariah,4.7621164,100.9549124,castle,way,514594783
Persisiran Sayong,4.7719317,100.9475278,park,way,538796299
Muzium Diraja Perak,4.7602391,100.9557598,museum,way,538938375
Muzium Beruas,4.5012171,100.7801462,museum,way,542472176
Ride & Cruise Taiping,4.8501499,100.7469143,attraction,way,545786411
Muzium Perak,4.860467,100.7453221,museum,way,722229612
Kamunting Garden Field,4.8801274,100.727275,park,way,729253159
Asam Kumbang Forest Reserve,4.8662276,100.7286408,park,way,776432227
Trong Leisure Farm & Resort,4.7073811,100.7079474,attraction,way,790915931
Duck Island,4.8523955,100.7476535,park,way,927247086
Scotts Island,4.8524038,100.7469537,park,way,927247087
Padang Kampung Pinang,4.8847416,100.7245003,park,way,960142808
Creagh Garden,4.8561628,100.7294145,park,way,962308918
Kota Ngah Ibrahim,4.8123577,100.6755272,museum,way,974969460
Community playground,4.8238384,100.7458669,playground,way,1160656986
Community playground,4.8221811,100.7441158,playground,way,1160657109
Community Playground,4.8236483,100.7429331,playground,way,1160657165
Muzium Darul Ridzuan,4.6045255,101.0780409,museum,node,703657606
Vista Point,4.6799686,101.0426293,viewpoint,node,1656860348
Sungei Palas Boh Plantation Viewpoint,4.5163774,101.4162496,viewpoint,node,1726755078
Mount Brinchang Observation Tower,4.5185952,101.3828449,viewpoint,node,1989261298
Gunung Lang,4.6239258,101.0891956,attraction,node,2636897613
Ling Sen Tong Temple 灵仙岩,4.5662997,101.1142034,attraction,node,2638095412
Sam Poh Tong 三宝洞,4.5637378,101.1154155,attraction,node,2638098456
广福岩,4.5174638,101.1386556,attraction,node,2647235739
Butterfly Garden,4.5074649,101.4070967,zoo,node,2647323697
Gunung Irau,4.5289763,101.3651747,viewpoint,node,2802953763
Qing Xin Ling Leisure & Cultural Village,4.5618417,101.1233979,attraction,node,3918239850
Night market,4.5955446,101.0845278,attraction,node,4127568895
Lavender Garden Cameron,4.5268438,101.4265498,garden,node,4288062794
Tong Sui Kai,4.5957339,101.0872701,attraction,node,4348356590
Ipoh Railway Station,4.5970418,101.0735662,attraction,node,4348357795
Birch Memorial Clock Tower,4.5968284,101.0761924,attraction,node,4540711689
Rumah Ipoh,4.6635587,101.1037136,attraction,node,4596223490
Gerbang Malam,4.5964402,101.084715,attraction,node,4631661789
Kea Fam Rose Centre,4.502755,101.4123011,attraction,node,4648475794
Kek Lok Seah Monument,4.57985,101.0774633,monument,node,4792759211
Fantasy House Trick Art,4.5964495,101.0773515,attraction,node,4936376629
Tea Museum,4.5963509,101.07912,museum,node,5085088321
Ipoh World,4.5962219,101.0791164,museum,node,5085552221
Monday Night Market,4.5782098,101.1229737,attraction,node,5112770323
Tuesday Night Market,4.6151273,101.1208409,attraction,node,5114921423
Istana Raja Billah,4.5152917,101.0129952,castle,node,5255109886
Miniature wonders,4.5958326,101.0783482,museum,node,5306235123
二奶巷寓所博物館,4.5980223,101.0784653,museum,node,5307945221
Cara Rolando Cafe,4.5983062,101.0785532,attraction,node,5383877122
"Street Art - ""Hide and Seek""",4.5970802,101.0840354,attraction,node,5485921021
Kledang Viewing Platform,4.5817454,101.0243881,viewpoint,node,5785829530
Dam,4.5994498,101.0787258,attraction,node,5798705654
Lata Ulu Chepor,4.7097645,101.0690109,attraction,node,6090228426
Lubuk Timah Falls,4.5583134,101.1651207,attraction,node,6090414695
Watchtower,4.5249465,101.3809491,viewpoint,node,6146971883
Tringkap Bee farm,4.5118901,101.4276833,attraction,node,6364883585
Landscape,4.5983414,101.074211,park,node,6424706067
Istana Kinta,4.58823,101.0998188,attraction,node,6431992711
View of rolling tea hills,4.5159111,101.405981,viewpoint,node,6454487485
Rafflesia - you need to ask locals where to find it because by yourself it's almost impossible,4.6511488,101.4940848,attraction,node,6464194385
Han Chin Pet Soo,4.5962767,101.0791217,museum,node,6616696971
Perak Hydro Building (#17),4.5973679,101.0759704,viewpoint,node,6755490385
Hong Kong and Shanghai Bank (#10),4.5976891,101.0775475,viewpoint,node,6755490386
F.M.S Bar and Restaurant (#9),4.5986205,101.0778749,viewpoint,node,6755490485
Chung Thye Pin Building (#12),4.5967382,101.0772584,viewpoint,node,6755490486
S.P.H De Silva Building (#11),4.5969664,101.0773382,viewpoint,node,6755490585
Mikasa Photo Shop (#20),4.596545,101.0773037,viewpoint,node,6755503485
Straights Trading Building (#13),4.5970469,101.0766344,viewpoint,node,6755503486
Mercantile Bank (#15),4.5971739,101.0765816,viewpoint,node,6755503487
Dramatists Hostel (#21),4.5963654,101.0779108,viewpoint,node,6755503488
Han Chin Pet Soo (#23),4.5962611,101.0790011,viewpoint,node,6755503489
Perak Ku Kong Chow Association (#22),4.5965736,101.0786756,viewpoint,node,6755503490
Jan Sahib’s Office (#19),4.5962287,101.0771346,viewpoint,node,6755503585
Chartered Bank (#14),4.5971539,101.0766436,viewpoint,node,6755503586
Residence and Law Office of the Seenivasagam Brothers (#16),4.5979979,101.0764592,viewpoint,node,6755503985
Bridge,4.6000209,101.0787699,attraction,node,7138871885
Little India gate,4.5922076,101.0746474,attraction,node,7227747371
IPOH Sign,4.6312092,101.0869183,monument,node,8280282551
Koo S Art Gallery,4.6113892,101.1110938,gallery,node,9328895193
Koo S Art Gallery,4.6114292,101.1110051,gallery,node,9328905632
Pavilion Petting Zoo @ Gunung Lang,4.6291128,101.0900733,zoo,node,9489874031
Playground Taman Boon Bak,4.5603512,101.0802662,playground,node,9496988360
Taman Jepun (Entrance),4.6043101,101.0837646,park,node,9507109042
Anak Korbu,4.6877687,101.2966704,viewpoint,node,10186489138
Puncak Chuban,4.6863706,101.29648,viewpoint,node,10186489139
False Summit,4.6312649,101.3876295,viewpoint,node,10187673513
False Summit,4.6296154,101.3908696,viewpoint,node,10187673514
Kebun Sayur,4.6227927,101.3999194,attraction,node,10187707417
Yong Belar Trailhead (Lojing),4.5972698,101.433669,attraction,node,10187707459
Yong Belar Trailhead (Blue Valley Dam),4.5927287,101.4176756,attraction,node,10187707460
False Peak,4.9896975,101.1543547,viewpoint,node,10690780975
False Peak,4.9841264,101.1482792,viewpoint,node,10690781133
False Peak,4.9870209,101.1509534,viewpoint,node,10690781134
22 Hale Street Gallery,4.5976262,101.0784235,museum,node,12012284608
Upside Down World,4.5973908,101.0785078,gallery,node,12013422090
Akash Classics Malaysia,4.6031852,101.11216,museum,node,12284577501
Museum Tanahsahi (Entomology Meseum . Art and Culture),4.5185542,101.1350575,museum,node,12372895062
Hobbitoon Village,4.5675871,101.3302155,attraction,node,12672244937
Mossy forest,4.524308,101.3818526,attraction,node,12953147301
Dataran Ipoh,4.5988137,101.0911277,park,way,156177648
Taman D.R Seenivasagam,4.6041474,101.0834559,park,way,180208957
Padang Taman Cemerlang,4.7341634,101.1211759,playground,way,256284563
Taman Klebang Bayu Park,4.66626,101.110065,park,way,260753088
Lost World of Tambun,4.6249485,101.1557036,theme_park,way,281269110
Taman Herba Negeri Perak,4.5040767,101.139748,attraction,way,281478088
Ipoh Padang,4.5989502,101.0767304,park,way,283118326
Padang Kilat,4.5694293,101.0839481,park,way,285387125
Taman Rekreasi Sultan Abdul Aziz,4.596123,101.1116985,park,way,287003384
Unmanaged Park,4.6280798,101.1293453,park,way,289187965
The King's Park,4.6596127,101.1017475,park,way,299635595
Ipoh,4.5981487,101.07339,attraction,way,299647034
People's Park,4.5940543,101.0792445,park,way,300886387
First Garden Jogging Track,4.5964708,101.0577502,park,way,305536488
Medan Lapangan Lagenda Park,4.5576394,101.1104721,park,way,314684009
Eco Park 1,4.5324688,101.1013259,park,way,315583259
Taman Pulai Mutiara,4.547342,101.1152389,playground,way,340716795
Pulai Height 2,4.5440576,101.1157981,playground,way,340717562
Taman Rama-rama,4.5073271,101.4069314,zoo,way,360451797
taman arkid playground,4.5847336,101.0345373,park,way,476866753
Chong Tse Yen Park,4.5791244,101.0783757,park,way,486702757
Playground at Pegoh,4.5594427,101.0771122,park,way,489733895
Playground at Pegoh,4.5589465,101.0787849,park,way,489733896
Taman Permainan,4.6590066,101.0746779,park,way,562623151
Strand Park,4.6904925,101.1132502,park,way,583511455
Tasik Cermin,4.5589512,101.1202727,attraction,way,696105994
Tasik Cermin 2,4.557043,101.1188682,attraction,way,696105995
Geological Museum Ipoh,4.597758,101.1193626,museum,way,704563220
Darul Ridzuan Museum,4.6045177,101.0781066,museum,way,704563221
Pusat Kecemerlangan Orang Asli Perak (PKPOAP),4.5677495,101.2104351,park,way,743772584
巴占文化旅游馆,4.6406865,101.1291485,attraction,way,753495753
Nam Thean Tong Temple 南天洞,4.5655328,101.1147944,attraction,way,768800764
Istana Cempaka Sari,4.5868414,101.1124056,castle,way,778885769
Taman Pinggir Sungai Pasir Pinji,4.5720853,101.0911876,park,way,804934128
Galeri Puo,4.5874428,101.1249075,gallery,way,824860061
Taman Rekreasi Gunung Lang,4.6236005,101.0893818,park,way,832118577
Eco Park 2,4.5261665,101.0963527,park,way,864963780
Pine Park,4.6901443,101.1122707,park,way,880045310
Perpaduan Indah 3,4.6200389,101.1415586,park,way,917014572
Strand Park,4.6905166,101.1132502,park,way,957912731
Istana Al-Ridhuan Perak,4.5965381,101.1003519,castle,way,958139421
Strand Park Recreational Area,4.6918164,101.1122711,park,way,963212134
Little India,4.5929275,101.0754218,attraction,way,991338950
Parkland Park,4.6970377,101.1184968,park,way,1036178523
Kinta Riverfront Walk,4.6037565,101.0806735,park,way,1052405496
Geopark Lubuk Timah,4.559069,101.1628749,park,way,1122528823
Taman Nepenthes,4.6849076,101.0664294,garden,way,1124162850
Laman Local Agenda 21,4.593568,101.0761741,garden,way,1210079118
Concubine Lane,4.5962007,101.0784132,attraction,way,1300905706
Seen Hock Yeen,4.7313182,101.1274007,attraction,relation,3936614
Cave,4.7933665,101.9420423,attraction,node,6627741685
Taman Tasik Ketitir,4.8653787,101.9559393,park,way,535183344
