name,lat,lon,type,osm_type,osm_id
Old bells park/exhibit,14.7347034,120.9569829,park,way,1329584892
MOA Sky Garden,14.53416,120.980167,garden,way,1337565371
MOA Sky Park,14.5359518,120.9801293,garden,way,1337565372
Botanical Garden,14.5651235,120.9892297,garden,way,1338001935
Valenzuela Paw Park,14.6916879,120.9714055,park,way,1339345361
Metropark Mini Park,14.5424576,120.9911623,park,way,1339356229
Jumping Bubble,14.580442,120.9729756,playground,way,1339961347
Community Center and Playground,14.8108192,120.9542086,park,way,1341979411
Arkong Bato Park,14.6953791,120.9539213,park,way,1349092239
Hapag,14.7496236,120.9950764,garden,way,1350695724
Senior Citizens Park,14.9549236,120.9009911,park,way,1371949389
Mall of Asia Ampitheater,14.5347616,120.9827073,park,way,1372358426
North Sky Plaza,14.5359104,120.981476,park,way,1372358429
South Sky Plaza,14.5344316,120.9815722,park,way,1372358430
Baliuag Museum & Library-(Old Municipal Building),14.9549634,120.9025147,park,way,1421080432
Block 93 Community Facility,14.7449242,120.9507722,park,way,1429703605
Block 62 Community Facility,14.7386082,120.95047,park,way,1451099995
Block 79 Community Facility,14.7421053,120.9526593,park,way,1451106775
National Museum of Fine Arts,14.5869288,120.981262,museum,relation,61326
Revellín de Recoletos,14.588592,120.9795112,yes,relation,2406221
Star City,14.5558065,120.9857003,theme_park,relation,2913264
Lubao Wake Boarding,14.8838218,120.5123618,water_park,relation,3922109
National Museum of Anthropology,14.5853573,120.9809298,museum,relation,4462501
National Museum of Natural History,14.5832809,120.9822516,museum,relation,4654295
Pambansang Museo ng Pilipinas,14.5839358,120.9782729,museum,relation,5708145
Ciudad de Victoria,14.7935,120.9538616,park,relation,10091241
The Garden,14.7968939,120.9514797,garden,relation,10841318
Caloocan Peoples Park,14.6480071,120.990551,park,relation,11085966
Alvarez Park,14.715854,120.9434902,garden,relation,14047762
Navotas Centennial Park,14.6511727,120.947289,park,relation,14165305
Museo Valenzuela,14.682212,120.9804393,museum,relation,14240215
Vitas Park,14.6274092,120.9616683,park,relation,14484297
Valenzuela People's Park,14.691496,120.9698648,park,relation,16132673
Parada Multipurpose Gym Park,14.8071183,120.9869591,park,relation,16282513
Dapitan Park,14.6225043,120.9999302,playground,relation,17869363
Ricardo Nicolas Park,14.8187833,120.960639,park,relation,18358617
Plaza Mexico,14.5945543,120.9745574,park,relation,18378284
Plaza Rizal,14.6513071,120.9721862,park,relation,19080247
Ayala Museum,14.5535834,121.0232447,museum,node,21717872
Rock Garden,14.6345308,121.0780221,park,node,281142099
Hinulugang Taktak,14.594679,121.1676553,attraction,node,281878155
Meralco Museum,14.5894426,121.0659955,museum,node,603661000
Peace Bell,14.6500597,121.0491966,attraction,node,622413978
Butiki Park,14.6287257,121.0945735,park,node,671855661
Womans' Park,14.6289515,121.094558,park,node,671855662
Active Fun,14.5875425,121.0783253,theme_park,node,693234720
Leaps n' Bounds,14.5878708,121.0781839,theme_park,node,693234739
Biak na Mukha,14.8168113,121.1779012,viewpoint,node,951497190
Angat Dam View Deck,14.9053306,121.1550347,viewpoint,node,976668778
Philippine Science Centrum,14.6294061,121.081469,museum,node,1309736111
Norzagaray Monument,14.9058889,121.0387338,monument,node,1349260640
Palmera Homes Playground,14.7133035,121.0496699,playground,node,1354457458
Phase 2 Playground,14.7109375,121.0472733,playground,node,1354457468
Maybunga Covered Basketball Court,14.5775687,121.0818619,playground,node,1377250126
Gen Emilio Aguinaldo Monument,14.6114285,121.0630616,monument,node,1499601242
Perya,14.6381402,121.0931325,attraction,node,1569050571
Historic Fort Bonifacio Tunnel Outlet,14.5489401,121.0580887,attraction,node,1585389545
Tomas Morato Memorial,14.6348678,121.0353619,monument,node,1627781285
Amang Rodriguez,14.5463848,121.3640079,monument,node,1744534255
Food Lab (Bayani Brew),14.9247902,121.0088611,attraction,node,2028003784
GK Enchanted Farm,14.9244982,121.0083459,park,node,2028003785
Red Carpet Sewing Station,14.925144,121.00902,attraction,node,2028003788
Pambansang Baboy Project,14.9247817,121.0076145,attraction,node,2028003921
Children's Area,14.9243878,121.0078541,park,node,2028058371
Duck Hut (Golden Egg),14.9247992,121.0091523,attraction,node,2028058372
Shell Centre for Social Enterprise & Innovation,14.9247195,121.0068114,park,node,2028058377
Grassroots Al Fresco,14.9245916,121.0080368,park,node,2030142778
Human Nature,14.9243585,121.0081489,park,node,2030142785
Souvenir Shop,14.9243866,121.0084113,attraction,node,2030142788
Bamboo Palace,14.9271414,121.0081655,attraction,node,2031488946
Museo Franciscano,14.6366874,121.0124701,museum,node,2447730822
Marikit-Na Statue,14.6335157,121.0938643,monument,node,2617564757
León Gallery International,14.5533258,121.01889,gallery,node,2662909110
Manny Pacquiao's monument,14.6523902,121.0623036,monument,node,2672543055
Fredesvinda,14.6530729,121.0666855,monument,node,2672567643
Jose Rizal,14.6533056,121.0701389,monument,node,2672567649
Uugong Park,14.5083398,121.2241407,park,node,2732906769
Masungi Rock,14.5940806,121.3159838,viewpoint,node,2753380057
Angono Petroglyphs,14.5327732,121.1866346,yes,node,2796155047
Mountain bike trail,14.7110852,121.077886,yes,node,2827827357
Book Museum,14.6506748,121.1195409,museum,node,2832895527
SB Park Playground,14.6725704,121.0361116,playground,node,3028917289
Camarín de la Virgen,14.5817725,121.0137628,yes,node,3077615880
Toms World,14.5947342,121.1727016,amusement_arcade,node,3343356101
Flower Garden,14.6499456,121.0479853,garden,node,3412026529
Tropical Garden,14.6511109,121.047335,garden,node,3412026530
Fishing village,14.6505033,121.0421105,attraction,node,3412036027
Manuel Luis Quezon Monument,14.6471799,121.0499318,monument,node,3412055783
Andres Bonifacio,14.6471755,121.0495688,monument,node,3412055784
PlayBox Gaming Hub,14.5794116,121.131852,amusement_arcade,node,3445834527
Art Underground,14.5946807,121.0407173,gallery,node,3506384322
Quezon City Memorial Shrine Museum,14.6507215,121.0483098,museum,node,3574288065
Finale Art File,14.5453276,121.0166588,gallery,node,3582198593
Dambana ng Pinaglabanan,14.6052271,121.0317079,monument,node,3628060470
Fern Garden,14.649833,121.0493153,garden,node,3689691138
Quantum,14.5890429,121.0366395,amusement_arcade,node,3752499798
Calvary Hills,14.7959218,121.0660253,yes,node,3933476393
SUPITRAN HOUSE,14.558316,121.1390059,viewpoint,node,4101836790
Swimming Spot,14.550975,121.1707643,attraction,node,4113103243
Three Falls,14.5305938,121.4546232,attraction,node,4227657089
Kidzoona,14.5913986,121.0601531,playground,node,4242562886
Blue Mountain Resort,14.8781996,121.0314641,attraction,node,4299433691
Matmic Doria Place,14.618732,121.1878415,attraction,node,4326977690
Masungi Eco Reserve,14.6052234,121.3197053,attraction,node,4377010191
Ball Pit Manila,14.5599324,121.0135553,playground,node,4400993993
Iglesia Ni Cristo Museum and Gallery,14.6629914,121.0660028,museum,node,4411940991
Planas Garden,14.6513149,121.0500048,garden,node,4438806994
Resort,14.6070666,121.1575537,attraction,node,4489638289
Elixer Multi-Purpose Cooperation,14.660667,121.0334782,attraction,node,4509629389
jhon monument,14.7254339,121.0217932,monument,node,4511505089
Lifebank Center for Bayanihan Economics,14.927402,121.0082587,attraction,node,4518753590
Bet-Chin Gaming Zone,14.7845155,121.0549266,amusement_arcade,node,4541676591
Zion Hacker Zone,14.5237861,121.2663406,attraction,node,4593719690
CIBI II Philippines,14.5625453,121.0076378,attraction,node,4601915990
Home At Last,14.5373041,121.1435012,park,node,4611932526
martessem,14.61405,121.1495374,attraction,node,4675973789
"Sta. Maria, Laguna Arc",14.5369332,121.4587088,attraction,node,4714346594
Boso Boso Highlands,14.6295937,121.2346495,attraction,node,4758315221
Hilltop,14.9011039,121.1421758,attraction,node,4769477322
Falcon Crest Resort,14.8872717,121.0419083,attraction,node,4780203421
Lighthouse,14.5741895,121.1064835,yes,node,4821708321
Momarco Resort,14.5279824,121.3449084,attraction,node,4825692421
LHMC Arcade,14.5419759,121.3672732,attraction,node,4839327822
B FARM,14.5301423,121.3686349,attraction,node,4852689621
Sampaguita Park,14.6157005,121.1203004,playground,node,4854257721
Bitbit River,14.9004839,121.1417199,attraction,node,4894534523
Cyber Internet Café,14.5549824,121.1660715,playground,node,4984102423
DMMME Grounds,14.6480968,121.0678337,garden,node,4988153734
SM City North EDSA,14.6565311,121.0297867,attraction,node,5078037724
Martessem Mountain Resort,14.5858768,121.3673512,attraction,node,5265226922
Gloria Heights Playground,14.5708693,121.183816,playground,node,5279173922
Kilometer 26,14.5720207,121.1593214,monument,node,5323318224
Jardin de Miramar,14.5928049,121.1786499,garden,node,5394790221
Kilometer 19,14.5767433,121.1182095,monument,node,5411374125
Treasure Mountain,14.5989628,121.3654635,viewpoint,node,5458336221
Kawa-kawa bath,14.6041007,121.3587815,attraction,node,5458336321
I love Mezza sign,14.6068113,121.0189042,playground,node,5485648876
Mt Batolusong Jump-off,14.6151092,121.329268,yes,node,5542503321
Kilometer 19,14.5835708,121.1240843,monument,node,5560989534
Kilometer 18,14.5853987,121.1181728,monument,node,5560989538
Kilometer 21,14.5779891,121.1418022,monument,node,5560999023
Masungi Geo Reserve,14.6006543,121.3196014,attraction,node,5648627761
Haranah Eco Park,14.580448,121.35853,theme_park,node,5648628921
Doña Calixta Playground,14.5671402,121.1156944,playground,node,5651792247
Marick Park,14.5849024,121.1127332,park,node,5725014722
Boston Gallery,14.6217937,121.0420242,gallery,node,5750445119
BF Homes Phase III Playground and Park,14.736898,121.0274501,park,node,5753335441
Welcome Sign,14.9587809,121.0578967,attraction,node,5776770171
Miracle art,14.5495984,121.0562238,museum,node,5828672767
Vinyl on Vinyl,14.5455589,121.016525,gallery,node,6112110557
Tom's World,14.6046577,121.0184833,amusement_arcade,node,6192293391
World of Fun,14.6046149,121.0190224,amusement_arcade,node,6193831692
Sophia's Play Palace,14.604537,121.0189219,playground,node,6193831696
Quantum,14.6044591,121.0188213,amusement_arcade,node,6193831700
Kidzoona,14.6044482,121.018599,playground,node,6193831735
Rosal St.,14.5638847,121.1072853,viewpoint,node,6205166287
Yellow Bell St.,14.5633896,121.1076406,viewpoint,node,6205174385
Gladiola St.,14.5640931,121.1071509,viewpoint,node,6205245186
A.B. Guyabano St.,14.5643124,121.1070953,viewpoint,node,6205245187
CAGRECA Playground,14.5683618,121.1186447,playground,node,6231487591
Palaya Natural Farm,14.6227006,121.3264403,attraction,node,6248609390
Palaya Natural Farm,14.6697388,121.3398348,attraction,node,6262870485
Jardin De Miramar,14.5930688,121.1783812,theme_park,node,6332469185
Near TOGPM 1,14.5738095,121.3722582,viewpoint,node,6420083886
Mustang Vapers,14.7042246,121.0673896,attraction,node,6421978220
Ugong Organic Garden,14.5798928,121.0795507,garden,node,6501474033
Bambang Organic Garden,14.5546154,121.0849796,garden,node,6501530422
Bambang Pocket Park and Playground,14.5542143,121.0762986,playground,node,6501530434
Buting Organic Garden,14.5557234,121.0707254,garden,node,6501544248
Sumilang Park,14.5560667,121.0715025,garden,node,6501898312
Manggahan Organic Garden,14.6039747,121.0985584,garden,node,6541412688
Octagon Playground,14.6103423,121.0971379,playground,node,6541717611
Integrated Urban Garden,14.615396,121.097078,garden,node,6541717627
Mayton Farm & River Adventure,14.6468511,121.36525,attraction,node,6545494385
ZooMoov,14.5739645,121.0455997,playground,node,6560904164
Kilometer 23,14.5639471,121.1390212,monument,node,6564223891
Kilometer 23,14.5580262,121.1359423,monument,node,6566085491
MAHIWAGANG PUNO BY BOSS NIÑO,14.6128243,121.3268923,attraction,node,6723869587
Presidential Car Museum,14.6502954,121.0512048,museum,node,6964027913
Pineapple Lab,14.5652213,121.0345286,gallery,node,7238020329
224 d,14.6459407,121.0070851,attraction,node,7278748587
The Secret Haven,14.8985996,121.1101802,attraction,node,8091479132
Sambong Peak,14.6089637,121.368594,yes,node,8258769317
Devil's Corner,14.6164169,121.3314302,attraction,node,8295205717
Waterfall,14.6220083,121.3275303,attraction,node,8329158618
Overlooking,14.5434717,121.4587299,park,node,8491614759
Makati City Boundary Marker,14.5675002,121.0454666,viewpoint,node,8774836222
Calathea's Garden,14.7333601,121.1386442,garden,node,8946817706
View Deck,14.9595995,121.0584375,viewpoint,node,9061459217
Ina Poon Bato Grotto,14.627526,121.1290047,garden,node,9204424676
Antenna Hill,14.5141286,121.1719465,viewpoint,node,9390969384
Mural,14.528705,121.1484919,attraction,node,9419679817
Mural,14.5289887,121.1503799,attraction,node,9419683317
Viewpoint,14.7237169,121.1901834,attraction,node,9482602717
Calinawan Lagoon,14.5422481,121.3171989,attraction,node,9503769724
EAST GARDEN HUB,14.5722058,121.1464411,garden,node,9514373812
Metro Manila Skyline Viewpoint,14.8133715,121.2190669,viewpoint,node,9544157872
Blue Lagoon,14.8340197,121.2265684,attraction,node,9544171969
Balete Tree,14.7324217,121.1888675,attraction,node,9555220317
Sitio Pajo Plaza,14.6616899,121.014578,garden,node,9733878918
Gravity Art Space,14.6319226,121.0218844,gallery,node,9865940656
Ex-raid poke gym silent companion,14.6103201,121.0795159,attraction,node,9867709617
Nationalista Party Museum,14.5882288,121.045386,museum,node,10036050920
Museo ng Pag-asa,14.6224749,121.0056156,museum,node,10036190822
Airplane Observation Deck,14.5024168,121.0130124,viewpoint,node,10058178618
dh,14.9867202,121.100296,attraction,node,10065645217
Viewpoint,14.5962116,121.3211348,attraction,node,10093752317
Kidzoona SM Fairview,14.7342262,121.0572504,playground,node,10115844321
Art Underground,14.5948152,121.0406222,gallery,node,10125436149
Kidzooona,14.7874542,121.0749907,playground,node,10164983753
Tangwa Peak,14.6102413,121.372793,viewpoint,node,10181739012
Kiddie Traveler Lounge,14.5086917,121.0121084,playground,node,10231189627
"2nd Peak, Mount Lubo",14.6138898,121.3791096,viewpoint,node,10252450796
"1st Peak, Mount Lubo",14.6152943,121.3809174,viewpoint,node,10252450797
East Ridge Firing Range,14.531406,121.1877976,viewpoint,node,10264323610
Timezone,14.5844801,121.0572836,amusement_arcade,node,10277184330
Cartagena's Viewpoint,14.8038342,121.0348938,viewpoint,node,10553817109
AS 101 benches,14.6533366,121.0700289,common,node,10736678407
Geog Orgs Tambayan,14.6530424,121.0696418,common,node,10736694656
Gimenez Gallery,14.6571957,121.0679576,gallery,node,10855569666
Long Avenue of Street Market and Food,14.5259555,121.0124062,attraction,node,10869736605
PCDF View Deck,14.7171383,121.1046247,viewpoint,node,10879731911
Julita's Parking Lot,14.6779083,121.0082663,park,node,10936734659
New Visitor Center,14.5396933,121.0506222,museum,node,10958494622
God’s Love,14.6625013,121.1553038,yes,node,10983450006
One Art Gallery,14.6371958,121.0396337,gallery,node,11011395172
Jose Rizal,14.5854492,121.1700086,monument,node,11016229920
Greenview Park,14.6985195,121.0555196,park,node,11530448124
Greenview Park,14.6965656,121.0569774,park,node,11530448126
Lexington Garden Village Cat Village,14.549075,121.076223,park,node,11530850030
Timezone,14.7364168,121.0604308,amusement_arcade,node,11552958696
Finish,14.6978276,121.078394,attraction,node,11630318369
Museo di Don Bosco,14.5905044,121.0256144,museum,node,11749408839
UCM Adventure Park,14.6587769,121.1642266,attraction,node,11813212973
Kiddie Travellers Lounge,14.51706,121.015494,playground,node,11933915885
Xception,14.5525997,121.018025,gallery,node,12090317269
Arkong Bato,14.6034106,121.0260552,garden,node,12247313647
Tom's World,14.5843351,121.0572821,amusement_arcade,node,12337182443
World of Fun,14.584425,121.0569044,amusement_arcade,node,12337182444
Triangle Park,14.5761655,121.0455533,park,node,12355388816
Ramon Magsaysay Playground,14.6591539,121.0220323,playground,node,12367859189
Sky Projection,14.5536964,121.0484965,attraction,node,12372374022
Bantayog ng mga Bayani Museum,14.6438018,121.0395424,museum,node,12405930204
Timezone,14.6526733,121.0331607,amusement_arcade,node,12494693322
Balong-Bato Basketball Court,14.6083069,121.0235943,park,node,12537606590
San Juan Elementary school gymnasium,14.6066218,121.0228003,park,node,12537606592
McKinley West Smoking/Vaping zone,14.5363063,121.0424752,park,node,12540376193
Long Avenue of Street Market and Food,14.525214,121.0133566,attraction,node,12600804302
SJDM River Park Esplanade,14.8281264,121.0453713,park,node,12650989319
Kapitolyo Art Space,14.5719774,121.0604879,gallery,node,12654210076
Kids Box,14.6495822,121.1157459,playground,node,12678053969
Timezone,14.6491518,121.1153754,amusement_arcade,node,12679470522
McDonald's Playplace,14.5785348,121.0752919,playground,node,12708063197
Otto Shoe Museum,14.63018,121.09589,museum,node,12709363601
Arco de Emperador,14.5775398,121.076092,park,node,12799062013
Iglesia Ng Dios Kay Kristo Hesus,14.5332922,121.003883,attraction,node,12799946101
Trump building,14.565477,121.0282637,attraction,node,12810798801
400 busilak st. Barangay barangka drive,14.5741873,121.0399725,attraction,node,12818531901
kidzooona,14.5298503,121.0750445,playground,node,12825136802
Kinder City,14.5293702,121.0753414,playground,node,12825138802
BGC,14.5453984,121.045997,attraction,node,12825753602
ANTIPOLO SKATE PARK,14.6354662,121.2235294,park,node,12827728901
Parking Lot sa Blk4,14.548081,121.1437991,park,node,12905695989
Guadalupe Linear Park,14.5681946,121.044971,park,node,12979921178
Dr. Jose P. Rizal Monument,14.5694229,121.0260143,monument,node,13013765354
Marzelito Farm (Parking),14.9455588,121.1294576,garden,node,13099705422
Sculpture Garden,14.5814198,121.1643116,garden,node,13124599520
Gallery 1,14.581627,121.16403,gallery,node,13124599524
Gallery 2,14.5814579,121.1638919,gallery,node,13124599526
G3,14.5812917,121.1637455,gallery,node,13124599527
Gallery 4,14.5814879,121.1636553,gallery,node,13124599528
Gallery5,14.5813516,121.1635314,gallery,node,13124599529
Gallery 6,14.5815097,121.1634018,gallery,node,13124599531
Forest,14.5813135,121.1633624,park,node,13124599532
Lower Garden,14.5807928,121.1634892,garden,node,13124599543
Upper Garden,14.5810681,121.163706,garden,node,13124599544
Sculpture Garden,14.5811725,121.1644931,garden,node,13124696675
Children's Playroom,14.5597165,121.0151894,playground,node,13282377195
Arko,14.5411632,121.1012028,park,node,13287574897
Arete Open Space,14.6416101,121.0757879,park,node,13291177179
Natural Science Complex Ampitheater,14.6498109,121.0719225,park,node,13291200904
Marikina-Yeongdo Friendship Park,14.6506389,121.1163184,park,way,4794369
Fiesta Carnival,14.6210167,121.0547069,amusement_arcade,way,4987028
Quezon Memorial Shrine,14.6507406,121.048197,monument,way,5137720
Freedom Park,14.63291,121.0982097,park,way,5169095
Parang Plaza,14.6590567,121.1114894,park,way,5644353
Marikina Riverbanks,14.6259276,121.0841979,park,way,19018649
Salcedo Park,14.5600757,121.0230959,park,way,19683377
Washington SyCip Park,14.5538201,121.0178799,park,way,22674219
Bel-Air Park,14.560977,121.0356949,park,way,22883021
Urdaneta Village Park,14.5562862,121.0297048,park,way,22927834
Marikina River Park,14.6320918,121.0884679,park,way,25175881
Sumulong Park,14.5871911,121.1759277,park,way,25774572
Zen Garden,14.6394027,121.0780358,garden,way,25849643
Science Education Complex Field,14.6386069,121.0771843,park,way,25849653
Taguig People's Park,14.5652785,121.0556374,park,way,27260058
Avilon Zoo,14.7442884,121.1520096,zoo,way,28847767
Fortunil,14.5534753,121.1389319,attraction,way,29086164
Sundial Park,14.5467863,121.0470724,park,way,29127560
EDSA Shrine,14.5924668,121.0587691,monument,way,29234703
Sunken Garden,14.6550232,121.0722689,park,way,29251452
Vargas Museum,14.6533182,121.0668113,museum,way,29252614
Marikina River Park,14.6350594,121.0924758,park,way,30062454
Marikina River Park,14.6274326,121.0909798,park,way,30062456
Guadalupe Viejo Cloverleaf Park,14.567843,121.0452532,park,way,30328237
Kennely Ann L. Binay Park,14.5674137,121.0461802,park,way,30756145
Valley Golf & Country Club,14.6040148,121.1409953,park,way,31536944
Greenbelt Park,14.5528455,121.0220721,park,way,31659543
Pinoy Big Brother House,14.6389115,121.0347277,attraction,way,31858672
Old Nayong Pilipino,14.5145531,121.00746,park,way,32639361
Burgos Circle Park,14.5527297,121.0443546,park,way,32836617
Maligayang Pagdating Rotunda,14.5174662,121.0185302,park,way,34878327
Legazpi Active Park,14.554171,121.0167277,park,way,35583871
Ninoy Aquino Monument,14.5567499,121.0215544,attraction,way,35893855
Sultan Kudarat Monument,14.5580204,121.0259094,attraction,way,35893913
General Pio Del Pilar Monument,14.5585832,121.0265449,attraction,way,36099366
De Jesus Oval,14.5488336,121.0448283,park,way,37125369
Kasalikasan,14.5484512,121.0444304,artwork,way,37125398
Ninoy Aquino Parks & Wildlife Center,14.6506138,121.0438488,park,way,37400780
Cubao Expo,14.6222191,121.0566117,attraction,way,37554269
Buendia Freedom Park,14.561597,121.0150772,park,way,38317305
Heroes Memorial Gate,14.5230239,121.0450409,monument,way,38343017
The Sky Garden,14.6558902,121.0306546,garden,way,38424036
Jose N. Lico Park,14.5813613,121.1798126,park,way,39741258
Camerino Park,14.625359,121.0689843,park,way,46423471
Ortigas Park,14.5868761,121.0613253,park,way,47068780
Bantayog ng mga Bayani,14.6442973,121.0393874,monument,way,49053917
Merville Country Club,14.5024124,121.0210626,common,way,50618988
Continental Park,14.5029739,121.029685,park,way,50618990
Belvedere Park,14.5031167,121.0271655,playground,way,50619596
Riverbanks Plaza,14.6313163,121.0836385,park,way,52871956
Cityhood Park,14.6353876,121.0976386,park,way,53574707
Plaza de las Flores,14.6335879,121.0841248,garden,way,54032300
Barangay Mariana Park,14.6230456,121.028819,park,way,69348571
Ninoy Aquino Freedom Park,14.5875651,121.1704205,park,way,69717036
Hamaka Park,14.5866849,121.1685855,park,way,69717037
Buendia Plaza,14.5582686,121.0077794,park,way,71493416
IVC Park,14.6268567,121.0811664,park,way,75366909
People's Park,14.6292456,121.0151566,park,way,82700042
Remedios C. Samala Park,14.643098,121.0307351,park,way,85400560
Kapitan Moy Residence,14.6306421,121.0955613,museum,way,93063144
Museo ng Sapatos,14.6294652,121.0963811,museum,way,93063146
Goodrich Village Park,14.6426656,121.1073214,park,way,93177954
UP Carillon Tower,14.6565936,121.0665515,attraction,way,102676442
Circle of Fun,14.6535939,121.047984,theme_park,way,103493550
Community Circle,14.6116101,121.1197304,park,way,104087112
Plaza Quezon,14.5270915,121.0745562,park,way,112328390
Kaban ng Hiyas,14.5781056,121.0339604,museum,way,112551104
Philippine Army Museum,14.5332416,121.0451592,museum,way,113365724
Dacon Park,14.5999528,121.1117113,park,way,114654387
Beach Waves Pool,14.5490653,121.1305718,attraction,way,114934388
Ocean Waves,14.5481417,121.1301525,attraction,way,114935617
Ciudad Christhia Resort,14.6836928,121.1126263,water_park,way,115810090
Marikina-Brampton Friendship Park,14.6499085,121.1144806,park,way,116587582
Hardin ng Bayan,14.6508624,121.1149999,park,way,116588635
Villa Monica,14.5419186,121.0662941,water_park,way,117447955
Pasig City Museum,14.5609949,121.0762842,museum,way,118123582
Morong Plaza,14.5126645,121.2387403,park,way,118540884
Rancho 1 Playground and Park,14.6426975,121.1245822,park,way,118584587
Tandang Sora National Shrine,14.6830688,121.0454448,park,way,119893993
National Science Complex Amphitheater,14.6498246,121.0719347,park,way,128723374
Philippine Air Force Museum Complex,14.516233,121.0195939,museum,way,132908042
IMP Seabreeze Resort and Restaurant,14.5159714,121.0736007,water_park,way,143819435
Terra 28th,14.5493885,121.0499864,park,way,145147836
Bernardo Park,14.6286921,121.046002,park,way,146597818
Plaza Felipe Calderon,14.5814648,121.0119673,park,way,154644827
New Haven Park,14.7315807,121.0519015,park,way,156577594
Union Village Park Playground,14.7618273,121.02951,park,way,164435452
Track 30th,14.5521528,121.0509123,park,way,174398019
Camia Park,14.6125718,121.116527,park,way,183015020
The Mind Museum,14.5520798,121.0454966,museum,way,183463814
J.Y. Campos Park,14.5527192,121.0458071,park,way,183463816
Panaderia Dimas-alang,14.5633327,121.0761259,yes,way,186582051
Greenfield Central Park,14.5791755,121.0541204,park,way,187482876
Eastwood Mall Open Park,14.6100556,121.0796753,park,way,187748449
"Islands Transvoyager, Inc.",14.5272301,121.0054463,yes,way,188063932
Tres Escalon Falls Ecology Park,14.5889309,121.1526173,park,way,189183974
Paraiso Bacood,14.5937883,121.0230266,park,way,189980821
Bacood Park,14.5972222,121.0159641,park,way,189980822
Pasig Park and Playground,14.5601559,121.0802508,park,way,194224482
BHS Central,14.551249,121.0487103,park,way,203893623
Rose Garden,14.6060248,121.1225319,playground,way,203913205
Mondragon Park,14.6020855,121.1098463,park,way,207733822
Museo ng Makati,14.5673478,121.0328769,museum,way,222312242
Giant Slide,14.5499775,121.1318548,attraction,way,234981622
Buzzy River,14.5487766,121.130397,attraction,way,235246325
Pintô Art Gallery,14.5809093,121.1643159,gallery,way,235459964
Ernesta's Garden,14.5814708,121.1634943,garden,way,235459973
People Power Monument,14.6000236,121.060029,monument,way,235918879
Veterans Memorial Park,14.5583077,121.1360657,park,way,236493264
Picnic Area,14.5484412,121.1307818,picnic_site,way,236515951
Geronimo Park,14.697456,121.1103686,park,way,237102462
Kalayaan Park,14.5676459,121.130712,park,way,237175535
Kiddie Park,14.6131123,121.0747433,park,way,237521641
INC Museum and Gallery,14.6628895,121.0488347,museum,way,237617319
Saint Ignatius Park,14.6130389,121.0730406,park,way,238067809
Teachers' Park,14.6647635,121.0019697,park,way,243603434
Magdalena Park,14.5305947,121.0166989,park,way,256858197
San Felipe Park,14.5364359,121.0141941,park,way,256858199
Rizal Garden,14.6533246,121.0702855,garden,way,258071453
Marikina Park,14.6325784,121.0953443,park,way,259567072
Loyola Heights Park,14.6407236,121.0728094,park,way,259940407
Roman Garden,14.6328996,121.093019,park,way,260322062
Bel-Air 2 Park,14.5634289,121.0272361,park,way,262672835
San Miguel Village Park,14.5673418,121.0261639,park,way,262811117
Angono Municipal Park,14.5259384,121.1528286,park,way,263121477
Blanco Family Museum,14.5252536,121.1495738,museum,way,263121481
Bloomingdale Public Park,14.5215027,121.1518478,park,way,263173847
Palm Promenade,14.549992,121.0244865,park,way,263667839
Swimming Pool,14.5175781,121.2192309,common,way,267707186
Trellis Park,14.5196032,121.2221786,park,way,267707187
Viewing Deck,14.515335,121.2219793,common,way,267707188
open space,14.514406,121.2198192,common,way,267707218
Village Center,14.5173835,121.2236061,common,way,267707222
Marikit,14.6486535,121.109327,park,way,267736826
Quezon Heritage House,14.6495679,121.0503044,museum,way,270828698
National Museum - Binangonan,14.5329948,121.1865228,museum,way,274938289
Area 4 Park,14.5558813,121.1049398,park,way,277022231
Area 6 Park,14.5548364,121.1090502,park,way,277022232
Phase 5 Park,14.5594068,121.0993555,park,way,277022264
Phase 5-B Park,14.5604202,121.0984266,park,way,277022278
Gardenia Park,14.5560196,121.1032067,park,way,277022315
Clubhouse Park Grounds,14.5594544,121.1060232,park,way,277022322
Area 2 Park Playground,14.5606252,121.1038352,park,way,277022325
Eco Center,14.7126268,121.0723856,museum,way,278404877
New Swimming Pool Complex,14.7106086,121.0754029,attraction,way,278404887
Petron Ampitheather,14.711443,121.0770501,yes,way,278404888
Drilon Orchidarium,14.7109748,121.0766323,garden,way,278404891
Butterfly Hatchery,14.7113366,121.078472,yes,way,278404905
Felix Y. Manalo National Historical Landmark,14.5335931,121.0794348,park,way,280162481
NEU Garden,14.6639522,121.0593195,garden,way,283541362
Friendship Park,14.5217993,121.0579785,playground,way,287417400
Convent Patio,14.5820138,121.013922,heritage,way,290705888
Iglesia ni Cristo Museum,14.5876374,121.01666,museum,way,294443115
Cobangbang House,14.5789705,121.0108222,yes,way,301890363
Batungbacal House,14.5780958,121.011355,yes,way,301910154
Morales House,14.5782628,121.0108824,yes,way,301910167
Nerecina House,14.5826986,121.0132541,yes,way,303018154
San Juan House,14.5835398,121.0132759,yes,way,303018187
Cahayon House,14.5799669,121.012956,yes,way,303023620
Fernandez House,14.5779352,121.0115369,yes,way,303026045
Airport Garden,14.5098295,121.0122902,garden,way,303264590
De la Merced - Panis House,14.5812712,121.0137401,yes,way,303265143
Perez House,14.5813728,121.0137006,yes,way,303265146
M. P. Lichauco Heritage House,14.5815919,121.0109943,yes,way,303265506
